match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
GET_CAD_20210410,GET,CAD,La Liga 2020-21,1.9,3.1,4.5,0,1
ATH_ALA_20210410,ATH,ALA,La Liga 2020-21,1.9,3.3,4.4,0,0
EIB_LEV_20210410,EIB,LEV,La Liga 2020-21,2.2,3.5,3.1,0,1
RMA_BAR_20210410,RMA,BAR,La Liga 2020-21,2.8,3.8,2.3,2,1
VIL_OSA_20210411,VIL,OSA,La Liga 2020-21,1.61,3.6,6.0,1,2
VAL_RSO_20210411,VAL,RSO,La Liga 2020-21,3.5,3.3,2.1,2,2
VLD_GRA_20210411,VLD,GRA,La Liga 2020-21,2.05,3.4,3.6,1,2
BET_ATM_20210411,BET,ATM,La Liga 2020-21,3.25,3.2,2.3,1,1
CEL_SEV_20210412,CEL,SEV,La Liga 2020-21,3.5,3.3,2.15,3,4
OSA_ELC_20210418,OSA,ELC,La Liga 2020-21,1.9,3.3,4.33,2,0
RSO_SEV_20210418,RSO,SEV,La Liga 2020-21,2.9,3.25,2.45,1,2
ALA_HUE_20210418,ALA,HUE,La Liga 2020-21,2.37,3.1,3.25,1,0
ATM_EIB_20210418,ATM,EIB,La Liga 2020-21,1.4,4.33,9.0,5,0
BET_VAL_20210418,BET,VAL,La Liga 2020-21,1.85,3.6,4.2,2,2
CAD_CEL_20210418,CAD,CEL,La Liga 2020-21,3.6,3.5,2.05,0,0
GET_RMA_20210418,GET,RMA,La Liga 2020-21,6.0,3.75,1.61,0,0
LEV_VIL_20210418,LEV,VIL,La Liga 2020-21,3.75,3.4,2.05,1,5
LEV_SEV_20210421,LEV,SEV,La Liga 2020-21,5.0,4.2,1.61,0,1
OSA_VAL_20210421,OSA,VAL,La Liga 2020-21,2.3,3.25,3.2,3,1
BET_ATH_20210421,BET,ATH,La Liga 2020-21,2.37,3.3,3.0,0,0
ALA_VIL_20210421,ALA,VIL,La Liga 2020-21,4.33,3.6,1.83,2,1
ELC_VLD_20210421,ELC,VLD,La Liga 2020-21,2.8,3.0,2.7,1,1
CAD_RMA_20210421,CAD,RMA,La Liga 2020-21,9.0,4.75,1.36,0,3
ATM_HUE_20210422,ATM,HUE,La Liga 2020-21,1.36,4.75,9.0,2,0
GRA_EIB_20210422,GRA,EIB,La Liga 2020-21,2.37,3.1,3.2,4,1
RSO_CEL_20210422,RSO,CEL,La Liga 2020-21,1.9,3.5,4.1,2,1
BAR_GET_20210422,BAR,GET,La Liga 2020-21,1.25,5.75,13.0,5,2
ELC_LEV_20210424,ELC,LEV,La Liga 2020-21,2.7,3.2,2.6,1,0
VLD_CAD_20210424,VLD,CAD,La Liga 2020-21,1.9,3.25,4.33,1,1
VAL_ALA_20210424,VAL,ALA,La Liga 2020-21,2.1,3.25,3.6,1,1
RMA_BET_20210424,RMA,BET,La Liga 2020-21,1.45,4.75,6.5,0,0
HUE_GET_20210425,HUE,GET,La Liga 2020-21,2.75,2.9,2.8,0,2
VIL_BAR_20210425,VIL,BAR,La Liga 2020-21,4.5,4.2,1.66,1,2
CEL_OSA_20210425,CEL,OSA,La Liga 2020-21,2.2,3.3,3.25,2,1
SEV_GRA_20210425,SEV,GRA,La Liga 2020-21,1.4,4.75,7.5,2,1
ATH_ATM_20210425,ATH,ATM,La Liga 2020-21,4.0,3.5,1.85,2,1
EIB_RSO_20210426,EIB,RSO,La Liga 2020-21,4.0,3.6,1.85,0,1
ATH_VLD_20210428,ATH,VLD,La Liga 2020-21,1.85,3.2,5.0,2,2
BAR_GRA_20210429,BAR,GRA,La Liga 2020-21,1.14,8.0,17.0,1,2
CEL_LEV_20210430,CEL,LEV,La Liga 2020-21,1.8,3.75,4.33,2,0
EIB_ALA_20210501,EIB,ALA,La Liga 2020-21,2.5,3.1,3.0,3,0
ELC_ATM_20210501,ELC,ATM,La Liga 2020-21,9.0,4.33,1.4,0,1
HUE_RSO_20210501,HUE,RSO,La Liga 2020-21,3.75,3.5,2.0,1,0
RMA_OSA_20210501,RMA,OSA,La Liga 2020-21,1.36,5.0,8.5,2,0
VLD_BET_20210502,VLD,BET,La Liga 2020-21,3.0,3.5,2.3,1,1
VIL_GET_20210502,VIL,GET,La Liga 2020-21,2.1,2.9,4.1,1,0
GRA_CAD_20210502,GRA,CAD,La Liga 2020-21,1.85,3.3,4.75,0,1
VAL_BAR_20210502,VAL,BAR,La Liga 2020-21,7.0,5.5,1.36,2,3
SEV_ATH_20210503,SEV,ATH,La Liga 2020-21,1.57,4.0,5.75,0,1
RSO_ELC_20210507,RSO,ELC,La Liga 2020-21,1.45,4.1,8.0,2,0
ALA_LEV_20210508,ALA,LEV,La Liga 2020-21,2.1,3.4,3.5,2,2
BAR_ATM_20210508,BAR,ATM,La Liga 2020-21,1.75,3.8,4.5,0,0
CAD_HUE_20210508,CAD,HUE,La Liga 2020-21,3.6,3.2,2.15,2,1
ATH_OSA_20210508,ATH,OSA,La Liga 2020-21,1.8,3.5,4.75,2,2
GET_EIB_20210509,GET,EIB,La Liga 2020-21,2.15,3.1,3.75,0,1
VAL_VLD_20210509,VAL,VLD,La Liga 2020-21,2.05,3.3,3.8,3,0
VIL_CEL_20210509,VIL,CEL,La Liga 2020-21,1.95,3.6,3.8,2,4
RMA_SEV_20210509,RMA,SEV,La Liga 2020-21,1.9,3.75,3.75,2,2
BET_GRA_20210510,BET,GRA,La Liga 2020-21,1.75,3.8,4.75,2,1
OSA_CAD_20210511,OSA,CAD,La Liga 2020-21,1.95,3.4,4.0,3,2
ELC_ALA_20210511,ELC,ALA,La Liga 2020-21,2.9,3.0,2.6,0,2
LEV_BAR_20210511,LEV,BAR,La Liga 2020-21,12.0,8.0,1.18,3,3
SEV_VAL_20210512,SEV,VAL,La Liga 2020-21,1.44,4.5,7.0,1,0
CEL_GET_20210512,CEL,GET,La Liga 2020-21,2.35,3.25,3.0,1,0
HUE_ATH_20210512,HUE,ATH,La Liga 2020-21,2.5,3.2,2.9,1,0
ATM_RSO_20210512,ATM,RSO,La Liga 2020-21,1.6,4.0,5.5,2,1
VLD_VIL_20210513,VLD,VIL,La Liga 2020-21,3.8,3.5,1.95,0,2
EIB_BET_20210513,EIB,BET,La Liga 2020-21,2.8,3.25,2.55,1,1
GRA_RMA_20210513,GRA,RMA,La Liga 2020-21,8.0,4.5,1.4,1,4
ALA_GRA_20210516,ALA,GRA,La Liga 2020-21,1.83,3.75,4.0,4,2
ATH_RMA_20210516,ATH,RMA,La Liga 2020-21,5.0,4.2,1.6,0,1
ATM_OSA_20210516,ATM,OSA,La Liga 2020-21,1.22,5.75,15.0,2,1
BAR_CEL_20210516,BAR,CEL,La Liga 2020-21,1.2,7.5,11.0,1,2
BET_HUE_20210516,BET,HUE,La Liga 2020-21,1.75,3.8,4.33,1,0
CAD_ELC_20210516,CAD,ELC,La Liga 2020-21,3.2,3.1,2.35,1,3
GET_LEV_20210516,GET,LEV,La Liga 2020-21,1.61,3.8,5.75,2,1
RSO_VLD_20210516,RSO,VLD,La Liga 2020-21,1.61,3.75,6.0,4,1
VAL_EIB_20210516,VAL,EIB,La Liga 2020-21,2.87,3.4,2.37,4,1
VIL_SEV_20210516,VIL,SEV,La Liga 2020-21,2.37,3.4,2.87,4,0
LEV_CAD_20210521,LEV,CAD,La Liga 2020-21,1.75,4.1,4.1,2,2
CEL_BET_20210522,CEL,BET,La Liga 2020-21,3.2,3.8,2.1,2,3
EIB_BAR_20210522,EIB,BAR,La Liga 2020-21,4.33,4.75,1.65,0,1
ELC_ATH_20210522,ELC,ATH,La Liga 2020-21,1.95,3.6,3.8,2,0
HUE_VAL_20210522,HUE,VAL,La Liga 2020-21,1.65,4.2,5.0,0,0
OSA_RSO_20210522,OSA,RSO,La Liga 2020-21,5.0,4.33,1.61,0,1
RMA_VIL_20210522,RMA,VIL,La Liga 2020-21,1.4,5.0,6.5,2,1
VLD_ATM_20210522,VLD,ATM,La Liga 2020-21,9.0,5.25,1.33,1,2
GRA_GET_20210523,GRA,GET,La Liga 2020-21,2.62,3.4,2.6,0,0
SEV_ALA_20210523,SEV,ALA,La Liga 2020-21,1.5,4.33,6.5,1,0
FIO_TOR_20200919,FIO,TOR,Serie A 2020-21,1.83,3.75,4.2,1,0
VER_ROM_20200919,VER,ROM,Serie A 2020-21,3.75,3.5,1.95,0,0
PAR_NAP_20200920,PAR,NAP,Serie A 2020-21,5.25,4.2,1.61,0,2
GEN_CRO_20200920,GEN,CRO,Serie A 2020-21,1.9,3.6,4.0,4,1
SAS_CAG_20200920,SAS,CAG,Serie A 2020-21,1.95,3.75,3.75,1,1
JUV_SAM_20200920,JUV,SAM,Serie A 2020-21,1.28,5.5,10.5,3,0
MIL_BOL_20200921,MIL,BOL,Serie A 2020-21,1.57,4.33,5.5,2,0
TOR_ATA_20200926,TOR,ATA,Serie A 2020-21,4.75,4.4,1.61,2,4
CAG_LAZ_20200926,CAG,LAZ,Serie A 2020-21,5.0,4.0,1.66,0,2
SAM_BEN_20200926,SAM,BEN,Serie A 2020-21,2.0,3.6,3.6,2,3
INT_FIO_20200926,INT,FIO,Serie A 2020-21,1.5,4.5,6.0,4,3
SPE_SAS_20200927,SPE,SAS,Serie A 2020-21,4.75,4.0,1.66,1,4
NAP_GEN_20200927,NAP,GEN,Serie A 2020-21,1.3,5.5,10.0,6,0
VER_UDI_20200927,VER,UDI,Serie A 2020-21,2.7,3.0,2.8,1,0
CRO_MIL_20200927,CRO,MIL,Serie A 2020-21,6.0,4.5,1.5,0,2
ROM_JUV_20200927,ROM,JUV,Serie A 2020-21,3.6,3.6,2.0,2,2
BOL_PAR_20200928,BOL,PAR,Serie A 2020-21,1.95,3.6,3.6,4,1
BEN_INT_20200930,BEN,INT,Serie A 2020-21,9.0,4.75,1.36,2,5
UDI_SPE_20200930,UDI,SPE,Serie A 2020-21,1.6,3.75,5.75,0,2
LAZ_ATA_20200930,LAZ,ATA,Serie A 2020-21,2.55,3.5,2.55,1,4
FIO_SAM_20201002,FIO,SAM,Serie A 2020-21,1.61,4.0,5.25,1,2
SAS_CRO_20201003,SAS,CRO,Serie A 2020-21,1.4,5.0,7.0,4,1
UDI_ROM_20201003,UDI,ROM,Serie A 2020-21,5.0,4.0,1.66,0,1
ATA_CAG_20201004,ATA,CAG,Serie A 2020-21,1.25,6.5,10.0,5,2
BEN_BOL_20201004,BEN,BOL,Serie A 2020-21,3.1,3.6,2.2,1,0
LAZ_INT_20201004,LAZ,INT,Serie A 2020-21,3.1,3.7,2.2,1,1
PAR_VER_20201004,PAR,VER,Serie A 2020-21,2.87,3.1,2.62,1,0
MIL_SPE_20201004,MIL,SPE,Serie A 2020-21,1.28,5.5,11.0,3,0
NAP_ATA_20201017,NAP,ATA,Serie A 2020-21,2.5,3.8,2.55,4,1
INT_MIL_20201017,INT,MIL,Serie A 2020-21,2.3,3.5,3.0,1,2
SAM_LAZ_20201017,SAM,LAZ,Serie A 2020-21,3.3,3.5,2.15,3,0
CRO_JUV_20201017,CRO,JUV,Serie A 2020-21,6.5,4.5,1.45,1,1
BOL_SAS_20201018,BOL,SAS,Serie A 2020-21,2.9,3.6,2.3,3,4
SPE_FIO_20201018,SPE,FIO,Serie A 2020-21,5.25,4.0,1.61,2,2
TOR_CAG_20201018,TOR,CAG,Serie A 2020-21,2.1,3.5,3.4,2,3
UDI_PAR_20201018,UDI,PAR,Serie A 2020-21,2.12,3.98,7.42,3,2
ROM_BEN_20201018,ROM,BEN,Serie A 2020-21,1.33,5.5,8.5,5,2
VER_GEN_20201019,VER,GEN,Serie A 2020-21,2.75,3.11,2.95,0,0
SAS_TOR_20201023,SAS,TOR,Serie A 2020-21,1.66,4.33,4.5,3,3
ATA_SAM_20201024,ATA,SAM,Serie A 2020-21,1.4,5.5,6.5,1,3
GEN_INT_20201024,GEN,INT,Serie A 2020-21,7.5,4.5,1.4,0,2
LAZ_BOL_20201024,LAZ,BOL,Serie A 2020-21,1.65,4.0,4.75,2,1
CAG_CRO_20201025,CAG,CRO,Serie A 2020-21,2.0,3.6,3.6,4,2
BEN_NAP_20201025,BEN,NAP,Serie A 2020-21,8.0,6.0,1.3,1,2
PAR_SPE_20201025,PAR,SPE,Serie A 2020-21,2.05,3.5,3.5,2,2
FIO_UDI_20201025,FIO,UDI,Serie A 2020-21,1.72,3.6,4.75,3,2
JUV_VER_20201025,JUV,VER,Serie A 2020-21,1.33,5.0,8.5,1,1
MIL_ROM_20201026,MIL,ROM,Serie A 2020-21,2.05,3.6,3.3,3,3
CRO_ATA_20201031,CRO,ATA,Serie A 2020-21,6.5,4.75,1.44,1,2
INT_PAR_20201031,INT,PAR,Serie A 2020-21,1.33,5.5,8.0,2,2
BOL_CAG_20201031,BOL,CAG,Serie A 2020-21,1.85,4.2,3.6,3,2
UDI_MIL_20201101,UDI,MIL,Serie A 2020-21,4.5,3.9,1.72,1,2
SPE_JUV_20201101,SPE,JUV,Serie A 2020-21,9.0,5.25,1.33,1,4
TOR_LAZ_20201101,TOR,LAZ,Serie A 2020-21,3.6,3.8,1.9,3,4
NAP_SAS_20201101,NAP,SAS,Serie A 2020-21,1.53,4.6,5.5,0,2
ROM_FIO_20201101,ROM,FIO,Serie A 2020-21,1.75,3.8,4.2,2,0
SAM_GEN_20201101,SAM,GEN,Serie A 2020-21,1.9,3.6,4.0,1,1
VER_BEN_20201102,VER,BEN,Serie A 2020-21,2.05,3.5,3.6,3,1
GEN_TOR_20201104,GEN,TOR,Serie A 2020-21,2.35,3.5,2.8,1,2
SAS_UDI_20201106,SAS,UDI,Serie A 2020-21,2.15,3.8,3.1,0,0
CAG_SAM_20201107,CAG,SAM,Serie A 2020-21,2.75,3.5,2.4,2,0
BEN_SPE_20201107,BEN,SPE,Serie A 2020-21,1.9,3.6,3.75,0,3
PAR_FIO_20201107,PAR,FIO,Serie A 2020-21,3.4,3.6,2.0,0,0
LAZ_JUV_20201108,LAZ,JUV,Serie A 2020-21,3.5,3.75,1.95,1,1
ATA_INT_20201108,ATA,INT,Serie A 2020-21,2.6,3.9,2.35,1,1
GEN_ROM_20201108,GEN,ROM,Serie A 2020-21,5.75,4.2,1.53,1,3
TOR_CRO_20201108,TOR,CRO,Serie A 2020-21,1.95,3.75,3.6,0,0
BOL_NAP_20201108,BOL,NAP,Serie A 2020-21,4.75,4.2,1.65,0,1
MIL_VER_20201108,MIL,VER,Serie A 2020-21,1.45,4.5,6.5,2,2
CRO_LAZ_20201121,CRO,LAZ,Serie A 2020-21,4.75,4.0,1.66,0,2
SPE_ATA_20201121,SPE,ATA,Serie A 2020-21,6.5,5.25,1.4,0,0
JUV_CAG_20201121,JUV,CAG,Serie A 2020-21,1.28,5.5,10.0,2,0
FIO_BEN_20201122,FIO,BEN,Serie A 2020-21,1.5,4.75,5.5,0,1
INT_TOR_20201122,INT,TOR,Serie A 2020-21,1.33,5.75,8.0,4,2
ROM_PAR_20201122,ROM,PAR,Serie A 2020-21,1.5,4.75,5.75,3,0
SAM_BOL_20201122,SAM,BOL,Serie A 2020-21,2.5,3.5,2.7,1,2
VER_SAS_20201122,VER,SAS,Serie A 2020-21,3.2,3.8,2.1,0,2
UDI_GEN_20201122,UDI,GEN,Serie A 2020-21,1.8,3.75,4.33,1,0
NAP_MIL_20201122,NAP,MIL,Serie A 2020-21,2.3,3.5,3.0,1,3
SAS_INT_20201128,SAS,INT,Serie A 2020-21,4.33,4.1,1.72,0,3
BEN_JUV_20201128,BEN,JUV,Serie A 2020-21,7.5,4.75,1.4,1,1
ATA_VER_20201128,ATA,VER,Serie A 2020-21,1.36,5.25,7.5,0,2
LAZ_UDI_20201129,LAZ,UDI,Serie A 2020-21,1.66,4.0,4.75,1,3
BOL_CRO_20201129,BOL,CRO,Serie A 2020-21,1.66,4.0,4.75,1,0
MIL_FIO_20201129,MIL,FIO,Serie A 2020-21,1.7,3.8,5.0,2,0
CAG_SPE_20201129,CAG,SPE,Serie A 2020-21,2.15,3.4,3.4,2,2
NAP_ROM_20201129,NAP,ROM,Serie A 2020-21,2.1,3.8,3.1,4,0
TOR_SAM_20201130,TOR,SAM,Serie A 2020-21,2.5,3.5,2.75,2,2
GEN_PAR_20201130,GEN,PAR,Serie A 2020-21,2.62,3.5,2.62,1,2
SPE_LAZ_20201205,SPE,LAZ,Serie A 2020-21,5.0,3.9,1.66,1,2
JUV_TOR_20201205,JUV,TOR,Serie A 2020-21,1.4,5.0,7.0,2,1
INT_BOL_20201205,INT,BOL,Serie A 2020-21,1.45,4.75,6.5,3,1
VER_CAG_20201206,VER,CAG,Serie A 2020-21,1.95,3.6,3.75,1,1
PAR_BEN_20201206,PAR,BEN,Serie A 2020-21,2.1,3.6,3.4,0,0
ROM_SAS_20201206,ROM,SAS,Serie A 2020-21,1.66,4.33,4.5,0,0
CRO_NAP_20201206,CRO,NAP,Serie A 2020-21,7.5,5.25,1.36,0,4
SAM_MIL_20201206,SAM,MIL,Serie A 2020-21,4.5,4.0,1.72,1,2
FIO_GEN_20201207,FIO,GEN,Serie A 2020-21,1.72,4.0,4.5,1,1
SAS_BEN_20201211,SAS,BEN,Serie A 2020-21,1.65,4.2,4.75,1,0
CRO_SPE_20201212,CRO,SPE,Serie A 2020-21,2.5,3.5,2.7,4,1
TOR_UDI_20201212,TOR,UDI,Serie A 2020-21,2.9,3.25,2.5,2,3
LAZ_VER_20201212,LAZ,VER,Serie A 2020-21,1.65,4.0,5.0,1,2
CAG_INT_20201213,CAG,INT,Serie A 2020-21,7.5,5.25,1.36,1,3
ATA_FIO_20201213,ATA,FIO,Serie A 2020-21,1.66,4.33,4.5,3,0
BOL_ROM_20201213,BOL,ROM,Serie A 2020-21,3.5,3.8,2.0,1,5
NAP_SAM_20201213,NAP,SAM,Serie A 2020-21,1.4,5.0,7.5,2,1
GEN_JUV_20201213,GEN,JUV,Serie A 2020-21,9.0,5.25,1.33,1,3
MIL_PAR_20201213,MIL,PAR,Serie A 2020-21,1.3,5.75,9.0,2,2
UDI_CRO_20201215,UDI,CRO,Serie A 2020-21,1.6,3.9,5.75,0,0
BEN_LAZ_20201215,BEN,LAZ,Serie A 2020-21,4.5,3.8,1.75,1,1
JUV_ATA_20201216,JUV,ATA,Serie A 2020-21,1.85,3.9,3.9,1,1
FIO_SAS_20201216,FIO,SAS,Serie A 2020-21,2.4,3.5,2.87,1,1
GEN_MIL_20201216,GEN,MIL,Serie A 2020-21,7.5,4.75,1.4,2,2
INT_NAP_20201216,INT,NAP,Serie A 2020-21,2.2,3.5,3.2,1,0
PAR_CAG_20201216,PAR,CAG,Serie A 2020-21,2.3,3.4,3.1,0,0
SPE_BOL_20201216,SPE,BOL,Serie A 2020-21,3.1,3.5,2.2,2,2
VER_SAM_20201216,VER,SAM,Serie A 2020-21,2.15,3.5,3.2,1,2
ROM_TOR_20201217,ROM,TOR,Serie A 2020-21,1.4,5.0,6.5,3,1
FIO_VER_20201219,FIO,VER,Serie A 2020-21,2.1,3.5,3.4,1,1
SAM_CRO_20201219,SAM,CRO,Serie A 2020-21,1.83,3.7,4.33,3,1
PAR_JUV_20201219,PAR,JUV,Serie A 2020-21,8.5,5.25,1.33,0,4
TOR_BOL_20201220,TOR,BOL,Serie A 2020-21,2.6,3.5,2.6,1,1
BEN_GEN_20201220,BEN,GEN,Serie A 2020-21,2.3,3.4,3.1,2,0
CAG_UDI_20201220,CAG,UDI,Serie A 2020-21,3.0,3.4,2.37,1,1
INT_SPE_20201220,INT,SPE,Serie A 2020-21,1.22,6.5,12.0,2,1
SAS_MIL_20201220,SAS,MIL,Serie A 2020-21,3.6,4.0,1.9,1,2
ATA_ROM_20201220,ATA,ROM,Serie A 2020-21,2.25,3.75,2.9,4,1
LAZ_NAP_20201220,LAZ,NAP,Serie A 2020-21,2.87,3.4,2.45,2,0
CRO_PAR_20201222,CRO,PAR,Serie A 2020-21,2.62,3.4,2.62,2,1
JUV_FIO_20201222,JUV,FIO,Serie A 2020-21,1.3,5.5,9.0,0,3
VER_INT_20201223,VER,INT,Serie A 2020-21,6.0,4.0,1.57,1,2
BOL_ATA_20201223,BOL,ATA,Serie A 2020-21,5.0,4.2,1.61,2,2
MIL_LAZ_20201223,MIL,LAZ,Serie A 2020-21,2.2,3.75,3.0,3,2
NAP_TOR_20201223,NAP,TOR,Serie A 2020-21,1.36,5.25,8.0,1,1
ROM_CAG_20201223,ROM,CAG,Serie A 2020-21,1.28,5.75,10.0,3,2
SAM_SAS_20201223,SAM,SAS,Serie A 2020-21,2.6,3.6,2.6,2,3
SPE_GEN_20201223,SPE,GEN,Serie A 2020-21,2.15,3.5,3.3,1,2
UDI_BEN_20201223,UDI,BEN,Serie A 2020-21,1.85,3.4,4.5,0,2
INT_CRO_20210103,INT,CRO,Serie A 2020-21,1.2,7.0,12.0,6,2
ATA_SAS_20210103,ATA,SAS,Serie A 2020-21,1.5,4.5,5.5,5,1
CAG_NAP_20210103,CAG,NAP,Serie A 2020-21,7.0,4.33,1.45,1,4
FIO_BOL_20210103,FIO,BOL,Serie A 2020-21,2.1,3.4,3.4,0,0
GEN_LAZ_20210103,GEN,LAZ,Serie A 2020-21,5.25,4.0,1.61,1,1
PAR_TOR_20210103,PAR,TOR,Serie A 2020-21,2.75,3.2,2.6,0,3
ROM_SAM_20210103,ROM,SAM,Serie A 2020-21,1.45,4.75,6.0,1,0
SPE_VER_20210103,SPE,VER,Serie A 2020-21,2.9,3.4,2.37,0,1
BEN_MIL_20210103,BEN,MIL,Serie A 2020-21,5.25,4.2,1.57,0,2
JUV_UDI_20210103,JUV,UDI,Serie A 2020-21,1.4,4.5,7.5,4,1
CAG_BEN_20210106,CAG,BEN,Serie A 2020-21,2.4,3.4,2.87,1,2
ATA_PAR_20210106,ATA,PAR,Serie A 2020-21,1.25,6.5,10.0,3,0
BOL_UDI_20210106,BOL,UDI,Serie A 2020-21,2.6,3.3,2.62,2,2
CRO_ROM_20210106,CRO,ROM,Serie A 2020-21,7.0,5.0,1.4,1,3
LAZ_FIO_20210106,LAZ,FIO,Serie A 2020-21,1.72,3.8,4.2,2,1
SAM_INT_20210106,SAM,INT,Serie A 2020-21,6.0,4.2,1.5,2,1
SAS_GEN_20210106,SAS,GEN,Serie A 2020-21,1.75,3.6,4.75,2,1
TOR_VER_20210106,TOR,VER,Serie A 2020-21,2.5,3.3,2.75,1,1
NAP_SPE_20210106,NAP,SPE,Serie A 2020-21,1.2,7.0,15.0,1,2
MIL_JUV_20210106,MIL,JUV,Serie A 2020-21,3.1,3.4,2.25,1,3
BEN_ATA_20210109,BEN,ATA,Serie A 2020-21,7.0,4.75,1.4,1,4
GEN_BOL_20210109,GEN,BOL,Serie A 2020-21,3.0,3.4,2.35,2,0
MIL_TOR_20210109,MIL,TOR,Serie A 2020-21,1.61,3.9,5.5,2,0
ROM_INT_20210110,ROM,INT,Serie A 2020-21,2.87,3.6,2.37,2,2
PAR_LAZ_20210110,PAR,LAZ,Serie A 2020-21,5.5,4.2,1.57,0,2
UDI_NAP_20210110,UDI,NAP,Serie A 2020-21,4.0,3.8,1.85,1,2
VER_CRO_20210110,VER,CRO,Serie A 2020-21,1.75,3.75,4.6,2,1
FIO_CAG_20210110,FIO,CAG,Serie A 2020-21,1.75,3.9,4.33,1,0
JUV_SAS_20210110,JUV,SAS,Serie A 2020-21,1.3,5.5,9.5,3,1
SPE_SAM_20210111,SPE,SAM,Serie A 2020-21,3.1,3.4,2.3,2,1
LAZ_ROM_20210115,LAZ,ROM,Serie A 2020-21,2.8,3.6,2.37,3,0
BOL_VER_20210116,BOL,VER,Serie A 2020-21,2.3,3.3,3.1,1,0
TOR_SPE_20210116,TOR,SPE,Serie A 2020-21,2.0,3.5,3.75,0,0
SAM_UDI_20210116,SAM,UDI,Serie A 2020-21,2.9,3.3,2.5,2,1
NAP_FIO_20210117,NAP,FIO,Serie A 2020-21,1.53,4.33,5.75,6,0
CRO_BEN_20210117,CRO,BEN,Serie A 2020-21,2.75,3.5,2.4,4,1
SAS_PAR_20210117,SAS,PAR,Serie A 2020-21,1.66,4.3,4.5,1,1
ATA_GEN_20210117,ATA,GEN,Serie A 2020-21,1.2,7.0,13.0,0,0
INT_JUV_20210117,INT,JUV,Serie A 2020-21,2.4,3.5,2.8,2,0
CAG_MIL_20210118,CAG,MIL,Serie A 2020-21,5.75,4.75,1.5,0,2
UDI_ATA_20210120,UDI,ATA,Serie A 2020-21,4.33,3.9,1.75,1,1
BEN_TOR_20210122,BEN,TOR,Serie A 2020-21,2.8,3.2,2.6,2,2
ROM_SPE_20210123,ROM,SPE,Serie A 2020-21,1.44,5.0,6.2,4,3
MIL_ATA_20210123,MIL,ATA,Serie A 2020-21,2.62,3.8,2.45,0,3
UDI_INT_20210123,UDI,INT,Serie A 2020-21,6.0,4.0,1.57,0,0
FIO_CRO_20210123,FIO,CRO,Serie A 2020-21,1.61,4.0,5.25,2,1
JUV_BOL_20210124,JUV,BOL,Serie A 2020-21,1.4,5.0,7.0,2,0
GEN_CAG_20210124,GEN,CAG,Serie A 2020-21,2.25,3.5,3.1,1,0
VER_NAP_20210124,VER,NAP,Serie A 2020-21,5.0,3.9,1.66,3,1
LAZ_SAS_20210124,LAZ,SAS,Serie A 2020-21,1.7,4.0,4.75,2,1
PAR_SAM_20210124,PAR,SAM,Serie A 2020-21,3.0,3.4,2.4,0,2
TOR_FIO_20210129,TOR,FIO,Serie A 2020-21,2.7,3.25,2.62,1,1
BOL_MIL_20210130,BOL,MIL,Serie A 2020-21,4.0,3.8,1.85,1,2
SAM_JUV_20210130,SAM,JUV,Serie A 2020-21,7.0,4.5,1.45,0,2
INT_BEN_20210130,INT,BEN,Serie A 2020-21,1.22,6.5,12.0,4,0
SPE_UDI_20210131,SPE,UDI,Serie A 2020-21,3.75,3.2,2.1,0,1
ATA_LAZ_20210131,ATA,LAZ,Serie A 2020-21,1.7,4.2,4.33,1,3
CAG_SAS_20210131,CAG,SAS,Serie A 2020-21,3.0,3.5,2.3,1,1
CRO_GEN_20210131,CRO,GEN,Serie A 2020-21,2.9,3.3,2.45,0,3
NAP_PAR_20210131,NAP,PAR,Serie A 2020-21,1.3,5.5,10.0,2,0
ROM_VER_20210131,ROM,VER,Serie A 2020-21,1.65,3.9,5.25,3,1
FIO_INT_20210205,FIO,INT,Serie A 2020-21,6.5,4.2,1.5,0,2
ATA_TOR_20210206,ATA,TOR,Serie A 2020-21,1.4,5.0,7.0,3,3
SAS_SPE_20210206,SAS,SPE,Serie A 2020-21,1.8,3.8,4.33,1,2
JUV_ROM_20210206,JUV,ROM,Serie A 2020-21,1.72,4.0,4.33,2,0
GEN_NAP_20210206,GEN,NAP,Serie A 2020-21,5.0,3.9,1.66,2,1
BEN_SAM_20210207,BEN,SAM,Serie A 2020-21,3.0,3.25,2.4,1,1
MIL_CRO_20210207,MIL,CRO,Serie A 2020-21,1.22,6.5,13.0,4,0
UDI_VER_20210207,UDI,VER,Serie A 2020-21,2.3,3.1,3.3,2,0
PAR_BOL_20210207,PAR,BOL,Serie A 2020-21,3.2,3.3,2.3,0,3
LAZ_CAG_20210207,LAZ,CAG,Serie A 2020-21,1.36,5.0,8.0,1,0
BOL_BEN_20210212,BOL,BEN,Serie A 2020-21,1.8,3.6,4.33,1,1
TOR_GEN_20210213,TOR,GEN,Serie A 2020-21,1.9,3.4,4.2,0,0
NAP_JUV_20210213,NAP,JUV,Serie A 2020-21,3.8,3.6,1.95,1,0
SPE_MIL_20210213,SPE,MIL,Serie A 2020-21,6.75,4.6,1.45,2,0
ROM_UDI_20210214,ROM,UDI,Serie A 2020-21,1.72,3.8,4.75,3,0
CAG_ATA_20210214,CAG,ATA,Serie A 2020-21,6.5,4.75,1.44,0,1
SAM_FIO_20210214,SAM,FIO,Serie A 2020-21,2.87,3.4,2.45,2,1
