match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
CHL_Primera_568062_679_4428_2019-04-28,679,4428,CHL_Primera,2.12,4.07,5.68,3,2
CHL_Primera_568064_669_4427_2019-04-28,669,4427,CHL_Primera,5.68,3.98,1.69,0,2
CHL_Primera_568066_666_663_2019-04-28,666,663,CHL_Primera,2.86,3.03,2.85,1,1
CHL_Primera_568068_659_4429_2019-04-29,659,4429,CHL_Primera,1.66,4.3,5.88,4,0
CHL_Primera_568070_4428_4427_2019-05-03,4428,4427,CHL_Primera,2.91,2.9,3.1,1,1
CHL_Primera_568072_659_666_2019-05-03,659,666,CHL_Primera,7.51,4.34,2.24,1,2
CHL_Primera_568074_669_679_2019-05-04,669,679,CHL_Primera,3.28,3.03,2.52,0,0
CHL_Primera_568076_664_657_2019-05-04,664,657,CHL_Primera,2.68,2.84,2.63,1,1
CHL_Primera_568078_668_658_2019-05-04,668,658,CHL_Primera,5.12,4.3,1.6,0,1
CHL_Primera_568080_4429_663_2019-05-05,4429,663,CHL_Primera,7.73,3.88,1.91,2,4
CHL_Primera_568082_673_2605_2019-05-05,673,2605,CHL_Primera,1.78,3.71,7.6,2,0
CHL_Primera_568084_660_656_2019-05-06,660,656,CHL_Primera,1.74,4.28,5.53,4,2
CHL_Primera_568087_4427_4429_2019-05-10,4427,4429,CHL_Primera,2.05,3.92,6.59,2,0
CHL_Primera_568089_666_669_2019-05-10,666,669,CHL_Primera,2.46,3.74,5.11,1,0
CHL_Primera_568091_663_4428_2019-05-11,663,4428,CHL_Primera,1.5,3.71,7.73,2,1
CHL_Primera_568093_679_659_2019-05-11,679,659,CHL_Primera,7.49,3.68,1.9,0,1
CHL_Primera_568095_673_664_2019-05-11,673,664,CHL_Primera,1.84,3.67,6.53,1,0
CHL_Primera_568096_658_660_2019-05-12,658,660,CHL_Primera,1.53,4.41,5.28,2,1
CHL_Primera_568098_668_656_2019-05-12,668,656,CHL_Primera,2.78,3.16,2.53,1,1
CHL_Primera_568100_2605_657_2019-05-12,2605,657,CHL_Primera,3.26,3.28,3.16,1,1
CHL_Primera_568102_4427_666_2019-05-13,4427,666,CHL_Primera,2.0,4.23,7.19,3,1
CHL_Primera_568104_659_4428_2019-05-14,659,4428,CHL_Primera,5.39,4.24,1.71,0,1
CHL_Primera_568106_679_663_2019-05-14,679,663,CHL_Primera,6.56,3.98,2.33,0,2
CHL_Primera_568108_4429_669_2019-05-14,4429,669,CHL_Primera,6.32,3.94,2.1,2,4
CHL_Primera_568110_660_668_2019-05-15,660,668,CHL_Primera,1.54,3.8,5.49,1,0
CHL_Primera_568112_664_2605_2019-05-15,664,2605,CHL_Primera,1.6,3.7,5.23,2,1
CHL_Primera_568114_656_658_2019-05-15,656,658,CHL_Primera,3.19,2.89,3.24,0,0
CHL_Primera_568116_657_673_2019-05-15,657,673,CHL_Primera,6.73,3.52,1.84,1,2
CHL_Primera_568118_669_659_2019-05-18,669,659,CHL_Primera,6.91,3.71,1.77,0,3
CHL_Primera_568121_4428_4429_2019-05-18,4428,4429,CHL_Primera,2.93,2.94,2.81,0,0
CHL_Primera_568122_663_4427_2019-05-18,663,4427,CHL_Primera,1.55,3.72,7.93,4,0
CHL_Primera_568124_666_679_2019-05-18,666,679,CHL_Primera,6.99,3.89,1.64,4,5
CHL_Primera_568126_673_656_2019-05-19,673,656,CHL_Primera,6.74,3.51,1.67,0,3
CHL_Primera_568129_2605_660_2019-05-19,2605,660,CHL_Primera,1.77,3.61,6.65,2,0
CHL_Primera_568131_668_657_2019-05-19,668,657,CHL_Primera,2.62,2.84,2.71,2,2
CHL_Primera_568133_658_664_2019-05-19,658,664,CHL_Primera,1.84,3.55,6.06,1,0
CHL_Primera_568135_4427_660_2019-07-19,4427,660,CHL_Primera,7.0,3.9,2.33,0,3
CHL_Primera_568136_681_2605_2019-07-19,681,2605,CHL_Primera,3.04,2.8,2.53,0,0
CHL_Primera_568138_682_669_2019-07-20,682,669,CHL_Primera,7.96,4.14,2.04,0,1
CHL_Primera_568140_666_663_2019-07-20,666,663,CHL_Primera,6.56,3.57,2.25,0,1
CHL_Primera_568142_658_664_2019-07-20,658,664,CHL_Primera,2.77,2.83,3.07,1,1
CHL_Primera_568144_657_673_2019-07-21,657,673,CHL_Primera,3.48,2.86,3.49,1,1
CHL_Primera_568146_668_656_2019-07-21,668,656,CHL_Primera,5.51,3.65,1.59,1,2
CHL_Primera_568148_4428_659_2019-07-22,4428,659,CHL_Primera,2.7,3.16,2.86,1,1
CHL_Primera_568150_659_657_2019-07-26,659,657,CHL_Primera,2.43,4.27,7.93,1,0
CHL_Primera_568153_664_4428_2019-07-26,664,4428,CHL_Primera,2.03,3.8,5.77,4,0
CHL_Primera_568154_673_681_2019-07-27,673,681,CHL_Primera,7.35,3.59,2.02,1,2
CHL_Primera_568156_660_682_2019-07-27,660,682,CHL_Primera,6.37,3.69,1.69,0,1
CHL_Primera_568158_669_668_2019-07-28,669,668,CHL_Primera,7.16,3.76,1.51,1,2
CHL_Primera_568160_2605_666_2019-07-28,2605,666,CHL_Primera,2.94,2.87,2.93,0,0
CHL_Primera_568162_663_658_2019-07-28,663,658,CHL_Primera,1.64,3.88,5.56,2,1
CHL_Primera_568164_656_4427_2019-07-29,656,4427,CHL_Primera,1.63,3.64,6.7,2,0
CHL_Primera_568166_4427_669_2019-08-02,4427,669,CHL_Primera,3.42,2.91,3.38,1,1
CHL_Primera_568168_657_660_2019-08-02,657,660,CHL_Primera,3.06,3.0,3.34,2,2
CHL_Primera_568170_682_673_2019-08-03,682,673,CHL_Primera,5.14,3.95,1.52,1,3
CHL_Primera_568172_681_664_2019-08-03,681,664,CHL_Primera,7.7,4.18,2.23,1,2
CHL_Primera_568174_4428_2605_2019-08-04,4428,2605,CHL_Primera,5.1,4.23,1.66,1,2
CHL_Primera_568176_668_663_2019-08-04,668,663,CHL_Primera,3.1,2.89,3.22,0,0
CHL_Primera_568178_658_656_2019-08-04,658,656,CHL_Primera,2.97,3.08,3.5,0,0
CHL_Primera_568180_666_659_2019-08-05,666,659,CHL_Primera,1.62,4.46,6.14,1,0
CHL_Primera_568182_664_663_2019-08-09,664,663,CHL_Primera,5.54,4.43,1.98,1,3
CHL_Primera_568184_656_666_2019-08-10,656,666,CHL_Primera,2.07,4.28,5.71,1,0
CHL_Primera_568186_657_4427_2019-08-10,657,4427,CHL_Primera,1.9,4.22,7.61,2,0
CHL_Primera_568188_659_682_2019-08-10,659,682,CHL_Primera,2.33,4.14,7.97,1,0
CHL_Primera_568190_681_658_2019-08-11,681,658,CHL_Primera,7.38,4.08,2.21,0,1
CHL_Primera_568192_673_669_2019-08-11,673,669,CHL_Primera,1.55,3.91,7.58,1,0
CHL_Primera_568194_2605_660_2019-08-12,2605,660,CHL_Primera,2.71,2.92,2.62,1,1
CHL_Primera_568196_666_681_2019-08-16,666,681,CHL_Primera,2.22,4.42,5.58,4,0
CHL_Primera_568198_663_673_2019-08-17,663,673,CHL_Primera,1.86,4.16,5.87,2,1
CHL_Primera_568200_4427_664_2019-08-17,4427,664,CHL_Primera,2.8,3.15,2.51,0,0
CHL_Primera_568202_660_659_2019-08-17,660,659,CHL_Primera,1.52,3.82,5.66,3,1
CHL_Primera_568204_658_4428_2019-08-18,658,4428,CHL_Primera,1.88,4.39,6.8,1,0
CHL_Primera_568037_4428_658_2018-04-02,4428,658,CHL_Primera,1.91,4.22,7.44,1,0
CHL_Primera_568039_657_660_2018-04-02,657,660,CHL_Primera,1.96,4.22,6.87,1,0
CHL_Primera_568041_656_663_2018-04-02,656,663,CHL_Primera,1.93,3.91,7.35,3,2
CHL_Primera_568043_666_664_2018-04-02,666,664,CHL_Primera,5.98,3.93,2.3,1,3
CHL_Primera_568045_673_657_2018-04-07,673,657,CHL_Primera,3.0,3.13,2.63,2,2
CHL_Primera_568047_660_4428_2018-04-07,660,4428,CHL_Primera,5.29,3.67,2.11,1,3
CHL_Primera_568049_664_659_2018-04-07,664,659,CHL_Primera,2.14,4.46,7.69,3,1
CHL_Primera_568051_2605_4427_2018-04-07,2605,4427,CHL_Primera,2.39,3.81,5.36,4,2
CHL_Primera_568053_668_656_2018-04-07,668,656,CHL_Primera,1.73,3.94,7.73,3,0
CHL_Primera_568055_658_675_2018-04-07,658,675,CHL_Primera,3.4,3.25,3.1,1,1
CHL_Primera_568057_678_666_2018-04-07,678,666,CHL_Primera,3.37,3.01,3.4,0,0
CHL_Primera_568059_663_669_2018-04-07,663,669,CHL_Primera,2.55,3.1,3.24,1,1
CHL_Primera_568061_4427_2605_2018-04-13,4427,2605,CHL_Primera,7.01,3.78,1.86,1,2
CHL_Primera_568063_664_669_2018-04-13,664,669,CHL_Primera,5.13,4.39,1.76,0,1
CHL_Primera_568065_673_658_2018-04-14,673,658,CHL_Primera,2.1,3.92,6.96,2,1
CHL_Primera_568067_660_659_2018-04-14,660,659,CHL_Primera,5.63,3.71,1.64,1,2
CHL_Primera_568069_668_657_2018-04-14,668,657,CHL_Primera,5.94,4.37,2.18,0,1
CHL_Primera_568071_656_675_2018-04-15,656,675,CHL_Primera,2.44,3.63,6.4,2,0
CHL_Primera_568073_663_678_2018-04-15,663,678,CHL_Primera,2.42,4.07,7.36,1,0
CHL_Primera_568075_4428_666_2018-04-16,4428,666,CHL_Primera,2.8,3.06,3.17,2,2
CHL_Primera_568077_675_663_2018-04-20,675,663,CHL_Primera,6.93,4.43,2.12,1,2
CHL_Primera_568079_657_664_2018-04-20,657,664,CHL_Primera,5.21,4.43,2.03,0,1
CHL_Primera_568081_658_656_2018-04-21,658,656,CHL_Primera,2.82,3.15,3.29,0,0
CHL_Primera_568083_659_4428_2018-04-21,659,4428,CHL_Primera,7.64,3.86,1.85,0,1
CHL_Primera_568085_669_660_2018-04-21,669,660,CHL_Primera,7.63,4.16,2.4,0,3
CHL_Primera_568086_678_4427_2018-04-22,678,4427,CHL_Primera,1.6,4.15,6.74,3,1
CHL_Primera_568088_666_668_2018-04-22,666,668,CHL_Primera,7.54,4.25,1.81,0,1
CHL_Primera_568090_2605_673_2018-04-23,2605,673,CHL_Primera,3.14,2.88,3.17,0,0
CHL_Primera_568092_4427_658_2018-04-27,4427,658,CHL_Primera,7.72,4.39,1.57,1,5
CHL_Primera_568094_668_669_2018-04-27,668,669,CHL_Primera,1.74,3.54,7.73,3,1
CHL_Primera_568097_4428_657_2018-04-28,4428,657,CHL_Primera,7.76,4.3,1.62,1,2
CHL_Primera_568099_656_678_2018-04-28,656,678,CHL_Primera,1.57,4.36,7.41,2,0
CHL_Primera_568101_664_659_2018-04-28,664,659,CHL_Primera,6.89,3.53,2.37,2,4
CHL_Primera_568103_673_675_2018-04-29,673,675,CHL_Primera,1.54,3.99,7.25,4,2
CHL_Primera_568105_660_666_2018-04-29,660,666,CHL_Primera,5.77,4.34,2.31,0,1
CHL_Primera_568107_663_2605_2018-04-30,663,2605,CHL_Primera,2.25,3.64,6.39,3,1
CHL_Primera_568109_673_663_2018-05-04,673,663,CHL_Primera,2.61,3.2,2.7,3,3
CHL_Primera_568111_2605_675_2018-05-04,2605,675,CHL_Primera,6.37,3.61,1.72,0,1
CHL_Primera_568113_678_658_2018-05-05,678,658,CHL_Primera,2.02,4.22,6.46,2,1
CHL_Primera_568115_656_4427_2018-05-05,656,4427,CHL_Primera,1.61,4.39,7.3,3,2
CHL_Primera_568117_4428_664_2018-05-05,4428,664,CHL_Primera,3.44,3.05,2.96,0,0
CHL_Primera_568119_669_666_2018-05-06,669,666,CHL_Primera,5.03,3.6,1.55,0,3
CHL_Primera_568120_657_659_2018-05-06,657,659,CHL_Primera,6.78,4.01,1.66,0,2
CHL_Primera_568123_660_668_2018-05-06,660,668,CHL_Primera,2.61,2.93,3.25,0,0
CHL_Primera_568125_658_2605_2018-05-08,658,2605,CHL_Primera,7.55,3.61,2.33,0,2
CHL_Primera_568127_675_678_2018-05-08,675,678,CHL_Primera,2.9,2.93,2.56,1,1
CHL_Primera_568128_4427_673_2018-05-08,4427,673,CHL_Primera,2.4,4.12,7.02,2,0
CHL_Primera_568130_663_656_2018-05-08,663,656,CHL_Primera,1.85,4.36,7.44,2,0
CHL_Primera_568132_659_669_2018-05-09,659,669,CHL_Primera,2.74,3.06,2.69,2,2
CHL_Primera_568134_668_4428_2018-05-09,668,4428,CHL_Primera,1.6,4.23,5.08,3,2
CHL_Primera_568137_664_660_2018-05-09,664,660,CHL_Primera,5.86,4.48,2.47,0,2
CHL_Primera_568139_666_657_2018-05-09,666,657,CHL_Primera,2.39,3.8,7.66,3,0
CHL_Primera_568141_656_2605_2018-05-12,656,2605,CHL_Primera,3.28,2.81,2.94,1,1
CHL_Primera_568143_678_673_2018-05-12,678,673,CHL_Primera,6.16,3.94,2.36,0,1
CHL_Primera_568145_663_658_2018-05-12,663,658,CHL_Primera,2.17,3.8,6.11,3,1
CHL_Primera_568147_675_4427_2018-05-12,675,4427,CHL_Primera,1.61,3.89,7.22,2,1
CHL_Primera_568149_668_659_2018-05-13,668,659,CHL_Primera,1.68,3.65,6.96,2,0
CHL_Primera_568151_4428_669_2018-05-13,4428,669,CHL_Primera,1.57,4.29,5.73,4,1
CHL_Primera_568152_666_664_2018-05-13,666,664,CHL_Primera,2.66,2.96,2.94,1,1
CHL_Primera_568155_657_660_2018-05-13,657,660,CHL_Primera,5.38,4.28,2.29,1,2
CHL_Primera_568157_4427_663_2018-05-19,4427,663,CHL_Primera,7.08,3.65,1.52,0,1
CHL_Primera_568159_673_656_2018-05-19,673,656,CHL_Primera,7.87,4.01,1.96,1,4
CHL_Primera_568161_2605_678_2018-05-19,2605,678,CHL_Primera,2.72,2.9,2.57,1,1
CHL_Primera_568163_658_675_2018-05-19,658,675,CHL_Primera,2.0,3.89,7.91,4,0
CHL_Primera_568165_659_666_2018-05-20,659,666,CHL_Primera,1.51,4.42,7.85,2,0
CHL_Primera_568167_660_4428_2018-05-20,660,4428,CHL_Primera,2.36,3.51,6.98,2,1
CHL_Primera_568169_669_657_2018-05-20,669,657,CHL_Primera,6.8,3.9,2.0,0,2
CHL_Primera_568171_664_668_2018-05-20,664,668,CHL_Primera,5.2,4.45,2.28,0,3
CHL_Primera_568173_679_656_2018-07-20,679,656,CHL_Primera,2.48,4.49,5.3,1,0
CHL_Primera_568175_660_2605_2018-07-20,660,2605,CHL_Primera,7.69,4.15,1.92,0,1
CHL_Primera_568177_663_673_2018-07-21,663,673,CHL_Primera,2.32,3.95,5.47,3,1
CHL_Primera_568179_666_4427_2018-07-21,666,4427,CHL_Primera,2.88,2.86,3.18,0,0
CHL_Primera_568181_668_657_2018-07-21,668,657,CHL_Primera,7.17,3.87,1.83,1,3
CHL_Primera_568183_659_669_2018-07-22,659,669,CHL_Primera,3.3,3.03,2.67,1,1
CHL_Primera_568185_4428_664_2018-07-22,4428,664,CHL_Primera,6.87,3.71,2.27,1,2
CHL_Primera_568187_4429_658_2018-07-23,4429,658,CHL_Primera,7.92,3.51,1.56,1,2
CHL_Primera_568189_2605_663_2018-07-27,2605,663,CHL_Primera,3.05,2.96,3.4,1,1
CHL_Primera_568191_666_679_2018-07-27,666,679,CHL_Primera,2.18,3.96,6.61,2,1
CHL_Primera_568193_657_4429_2018-07-28,657,4429,CHL_Primera,2.11,3.5,7.1,2,1
CHL_Primera_568195_669_668_2018-07-28,669,668,CHL_Primera,7.64,4.36,1.57,1,2
CHL_Primera_568197_659_4428_2018-07-29,659,4428,CHL_Primera,3.16,3.29,3.18,1,1
CHL_Primera_568199_4427_660_2018-07-29,4427,660,CHL_Primera,5.79,4.27,1.6,0,2
CHL_Primera_568201_664_673_2018-07-29,664,673,CHL_Primera,2.16,3.66,6.2,2,0
CHL_Primera_568203_656_658_2018-07-30,656,658,CHL_Primera,6.76,4.44,2.03,0,2
CHL_Primera_568205_4428_669_2018-08-03,4428,669,CHL_Primera,7.31,3.73,2.13,1,2
CHL_Primera_568207_4429_656_2018-08-03,4429,656,CHL_Primera,1.95,3.92,6.47,3,0
CHL_Primera_568209_658_657_2018-08-04,658,657,CHL_Primera,2.36,4.24,7.78,2,1
CHL_Primera_568211_668_2605_2018-08-04,668,2605,CHL_Primera,2.63,3.07,2.58,0,0
CHL_Primera_568206_668_657_2019-08-18,668,657,CHL_Primera,1.87,4.15,6.18,1,0
CHL_Primera_568208_682_2605_2019-08-18,682,2605,CHL_Primera,2.35,4.17,5.15,2,1
CHL_Primera_568210_669_656_2019-08-19,669,656,CHL_Primera,7.46,4.37,2.17,0,1
CHL_Primera_568212_660_666_2019-08-23,660,666,CHL_Primera,1.68,4.04,5.23,3,2
CHL_Primera_568214_673_4427_2019-08-24,673,4427,CHL_Primera,2.47,4.12,6.57,3,1
CHL_Primera_568216_2605_663_2019-08-24,2605,663,CHL_Primera,2.95,2.97,3.26,1,1
CHL_Primera_568218_682_664_2019-08-24,682,664,CHL_Primera,7.25,3.85,1.71,2,3
CHL_Primera_568220_659_669_2019-08-25,659,669,CHL_Primera,1.65,4.44,7.4,3,0
CHL_Primera_568222_681_668_2019-08-25,681,668,CHL_Primera,7.01,4.21,1.53,2,3
CHL_Primera_568224_657_658_2019-08-25,657,658,CHL_Primera,7.42,3.7,1.98,0,3
CHL_Primera_568226_656_4428_2019-08-26,656,4428,CHL_Primera,7.33,3.82,1.63,1,2
CHL_Primera_568228_4427_659_2019-08-30,4427,659,CHL_Primera,1.68,3.52,7.59,1,0
CHL_Primera_568230_669_660_2019-08-30,669,660,CHL_Primera,7.44,4.1,2.11,0,2
CHL_Primera_568232_4428_681_2019-08-31,4428,681,CHL_Primera,2.01,3.81,6.38,2,1
CHL_Primera_568234_658_2605_2019-08-31,658,2605,CHL_Primera,6.9,3.94,1.94,1,2
CHL_Primera_568236_666_657_2019-08-31,666,657,CHL_Primera,2.24,4.26,6.1,4,2
CHL_Primera_568238_663_656_2019-09-01,663,656,CHL_Primera,3.28,3.19,2.51,1,1
CHL_Primera_568240_664_673_2019-09-01,664,673,CHL_Primera,6.47,4.0,2.21,1,2
CHL_Primera_568242_668_682_2019-09-01,668,682,CHL_Primera,1.9,4.07,6.0,3,1
CHL_Primera_568244_657_4428_2019-09-13,657,4428,CHL_Primera,1.64,3.55,7.48,5,0
CHL_Primera_568246_660_668_2019-09-13,660,668,CHL_Primera,2.83,3.18,2.71,0,0
CHL_Primera_568248_682_4427_2019-09-14,682,4427,CHL_Primera,1.71,4.06,5.11,2,0
CHL_Primera_568250_2605_664_2019-09-14,2605,664,CHL_Primera,2.12,4.06,7.86,2,1
CHL_Primera_568252_669_666_2019-09-14,669,666,CHL_Primera,3.36,2.88,3.02,1,1
CHL_Primera_568254_656_681_2019-09-15,656,681,CHL_Primera,1.79,4.43,5.08,1,0
CHL_Primera_568256_659_663_2019-09-15,659,663,CHL_Primera,2.55,3.16,3.45,0,0
CHL_Primera_568258_673_658_2019-09-16,673,658,CHL_Primera,2.14,4.08,6.19,2,0
CHL_Primera_568260_4428_668_2019-09-18,4428,668,CHL_Primera,2.49,3.98,7.25,1,0
CHL_Primera_568262_658_682_2019-09-20,658,682,CHL_Primera,1.86,4.09,5.21,2,1
CHL_Primera_568264_664_660_2019-09-20,664,660,CHL_Primera,2.73,2.93,2.8,1,1
CHL_Primera_568266_681_4427_2019-09-21,681,4427,CHL_Primera,7.02,3.96,1.69,1,4
CHL_Primera_568268_2605_669_2019-09-21,2605,669,CHL_Primera,1.98,3.97,6.34,2,0
CHL_Primera_568270_663_657_2019-09-21,663,657,CHL_Primera,3.45,2.94,3.42,4,4
CHL_Primera_568272_4428_666_2019-09-22,4428,666,CHL_Primera,1.58,4.02,5.1,2,1
CHL_Primera_568274_656_659_2019-09-22,656,659,CHL_Primera,2.6,3.03,2.65,1,1
CHL_Primera_568276_673_668_2019-09-22,673,668,CHL_Primera,5.56,3.77,1.82,1,2
CHL_Primera_568278_669_663_2019-09-27,669,663,CHL_Primera,2.29,3.62,6.65,1,0
CHL_Primera_568280_682_4428_2019-09-28,682,4428,CHL_Primera,7.25,4.36,2.46,1,2
CHL_Primera_568282_668_2605_2019-09-28,668,2605,CHL_Primera,5.18,3.69,1.93,1,2
CHL_Primera_568284_659_664_2019-09-28,659,664,CHL_Primera,6.96,3.97,1.59,1,3
CHL_Primera_568286_4427_658_2019-09-29,4427,658,CHL_Primera,3.04,2.99,2.85,0,0
CHL_Primera_568288_660_656_2019-09-29,660,656,CHL_Primera,5.02,3.78,2.04,2,3
CHL_Primera_568290_666_673_2019-09-29,666,673,CHL_Primera,6.4,3.94,1.78,0,1
CHL_Primera_568292_657_681_2019-09-30,657,681,CHL_Primera,2.36,3.88,5.87,3,1
CHL_Primera_568294_4428_4427_2019-10-04,4428,4427,CHL_Primera,2.05,4.18,5.31,4,1
CHL_Primera_568296_663_660_2019-10-04,663,660,CHL_Primera,3.43,2.81,3.21,1,1
CHL_Primera_568298_656_682_2019-10-05,656,682,CHL_Primera,6.45,3.69,2.04,1,2
CHL_Primera_568300_664_666_2019-10-05,664,666,CHL_Primera,1.88,3.6,7.45,4,0
CHL_Primera_568302_2605_657_2019-10-05,2605,657,CHL_Primera,6.9,3.89,2.01,1,2
CHL_Primera_568304_681_669_2019-10-06,681,669,CHL_Primera,1.98,3.68,5.65,4,1
CHL_Primera_568305_673_659_2019-10-06,673,659,CHL_Primera,2.71,3.27,3.03,1,1
CHL_Primera_568308_658_668_2019-10-06,658,668,CHL_Primera,1.91,4.42,5.4,2,0
CHL_Primera_568310_657_656_2019-10-18,657,656,CHL_Primera,7.26,4.39,2.21,0,1
CHL_Primera_568311_666_658_2019-10-18,666,658,CHL_Primera,5.25,3.73,2.47,1,2
CHL_Primera_568313_669_4428_2019-10-19,669,4428,CHL_Primera,5.98,3.58,2.32,0,1
CHL_Primera_568315_668_664_2019-10-19,668,664,CHL_Primera,1.77,3.53,5.61,2,1
CHL_Primera_568317_660_673_2019-10-19,660,673,CHL_Primera,1.74,3.61,6.95,3,2
CHL_Primera_568319_4427_2605_2019-10-20,4427,2605,CHL_Primera,2.95,2.83,3.08,2,2
CHL_Primera_568321_659_681_2019-10-20,659,681,CHL_Primera,3.05,3.01,2.68,1,1
CHL_Primera_568323_682_663_2019-10-21,682,663,CHL_Primera,1.74,3.93,6.97,1,0
CHL_Primera_568325_673_656_2019-10-25,673,656,CHL_Primera,1.9,4.46,6.52,2,0
CHL_Primera_568327_664_657_2019-10-25,664,657,CHL_Primera,6.83,4.45,1.6,1,2
CHL_Primera_568329_681_682_2019-10-26,681,682,CHL_Primera,1.73,4.28,5.34,2,0
CHL_Primera_568331_658_669_2019-10-26,658,669,CHL_Primera,2.14,4.44,5.34,1,0
CHL_Primera_568333_2605_659_2019-10-26,2605,659,CHL_Primera,2.83,3.26,3.42,1,1
CHL_Primera_568335_4428_660_2019-10-27,4428,660,CHL_Primera,2.06,3.56,5.72,3,1
CHL_Primera_568337_663_4427_2019-10-27,663,4427,CHL_Primera,1.98,3.68,7.52,2,1
CHL_Primera_568339_668_666_2019-10-27,668,666,CHL_Primera,1.72,4.27,6.74,7,0
CHL_Primera_568341_669_657_2019-11-02,669,657,CHL_Primera,1.78,3.79,7.57,1,0
CHL_Primera_568344_673_2605_2019-11-02,673,2605,CHL_Primera,1.6,3.76,5.69,1,0
CHL_Primera_568346_656_664_2019-11-02,656,664,CHL_Primera,2.5,3.26,3.06,1,1
CHL_Primera_568347_660_681_2019-11-03,660,681,CHL_Primera,2.38,4.41,5.35,2,0
CHL_Primera_568350_659_658_2019-11-03,659,658,CHL_Primera,2.64,2.87,2.96,1,1
CHL_Primera_568352_4427_668_2019-11-03,4427,668,CHL_Primera,5.69,3.94,1.77,0,1
CHL_Primera_568354_663_4428_2019-11-04,663,4428,CHL_Primera,2.33,4.01,5.02,3,1
CHL_Primera_568356_682_666_2019-11-04,682,666,CHL_Primera,2.3,4.02,6.06,1,0
CHL_Primera_568358_681_663_2019-11-08,681,663,CHL_Primera,7.3,4.21,2.24,0,1
CHL_Primera_568360_658_660_2019-11-08,658,660,CHL_Primera,1.77,4.42,7.17,3,1
CHL_Primera_568362_4428_673_2019-11-09,4428,673,CHL_Primera,3.1,2.86,2.75,0,0
CHL_Primera_568364_668_659_2019-11-09,668,659,CHL_Primera,1.73,3.53,5.73,5,1
CHL_Primera_568366_666_4427_2019-11-09,666,4427,CHL_Primera,5.56,3.77,1.57,0,1
CHL_Primera_568368_657_682_2019-11-10,657,682,CHL_Primera,2.52,2.99,2.92,2,2
CHL_Primera_568370_664_669_2019-11-10,664,669,CHL_Primera,3.42,2.9,3.3,0,0
CHL_Primera_568371_2605_656_2019-11-10,2605,656,CHL_Primera,7.36,3.89,2.22,0,1
CHL_Primera_568373_659_4428_2019-11-22,659,4428,CHL_Primera,3.28,3.16,2.96,2,2
CHL_Primera_568376_664_658_2019-11-22,664,658,CHL_Primera,2.32,3.6,6.05,3,0
CHL_Primera_568378_669_682_2019-11-23,669,682,CHL_Primera,2.38,4.2,6.76,3,0
CHL_Primera_568380_656_668_2019-11-23,656,668,CHL_Primera,1.71,4.22,6.55,3,1
CHL_Primera_568213_663_664_2018-08-05,663,664,CHL_Primera,7.74,3.74,2.14,0,1
CHL_Primera_568215_660_666_2018-08-05,660,666,CHL_Primera,2.2,3.82,7.85,1,0
CHL_Primera_568217_679_659_2018-08-05,679,659,CHL_Primera,6.18,3.7,1.63,1,3
CHL_Primera_568219_673_4427_2018-08-06,673,4427,CHL_Primera,2.6,2.97,2.98,0,0
CHL_Primera_568221_2605_679_2018-08-10,2605,679,CHL_Primera,1.8,4.25,5.99,2,0
CHL_Primera_568223_666_4428_2018-08-10,666,4428,CHL_Primera,3.35,2.92,3.33,1,1
CHL_Primera_568225_656_673_2018-08-11,656,673,CHL_Primera,2.62,2.9,2.65,1,1
CHL_Primera_568227_4427_659_2018-08-11,4427,659,CHL_Primera,2.53,2.94,2.92,1,1
CHL_Primera_568229_658_668_2018-08-12,658,668,CHL_Primera,6.64,3.89,1.5,1,3
CHL_Primera_568231_664_4429_2018-08-12,664,4429,CHL_Primera,1.8,4.1,5.8,4,0
CHL_Primera_568233_657_660_2018-08-12,657,660,CHL_Primera,6.43,3.53,2.35,0,2
CHL_Primera_568235_669_663_2018-08-13,669,663,CHL_Primera,2.23,4.05,7.7,2,1
CHL_Primera_568237_673_657_2018-08-17,673,657,CHL_Primera,5.28,4.28,2.3,0,1
CHL_Primera_568239_679_669_2018-08-17,679,669,CHL_Primera,3.37,3.24,3.21,1,1
CHL_Primera_568241_4428_4427_2018-08-18,4428,4427,CHL_Primera,6.43,3.5,1.57,1,3
CHL_Primera_568243_659_2605_2018-08-18,659,2605,CHL_Primera,7.61,4.3,1.64,0,2
CHL_Primera_568245_668_4429_2018-08-19,668,4429,CHL_Primera,1.79,3.77,5.78,2,1
CHL_Primera_568247_660_658_2018-08-19,660,658,CHL_Primera,1.8,3.81,6.7,2,1
CHL_Primera_568249_664_666_2018-08-19,664,666,CHL_Primera,5.96,4.18,1.62,2,5
CHL_Primera_568251_663_656_2018-08-20,663,656,CHL_Primera,3.02,3.08,3.43,0,0
CHL_Primera_568253_658_673_2018-08-24,658,673,CHL_Primera,2.06,3.58,6.71,3,1
CHL_Primera_568255_669_4427_2018-08-24,669,4427,CHL_Primera,1.84,4.01,5.53,2,1
CHL_Primera_568257_656_2605_2018-08-25,656,2605,CHL_Primera,5.65,3.92,1.94,2,3
CHL_Primera_568259_666_659_2018-08-25,666,659,CHL_Primera,2.44,3.95,7.43,3,0
CHL_Primera_568261_660_679_2018-08-26,660,679,CHL_Primera,6.42,4.06,2.09,2,3
CHL_Primera_568263_668_4428_2018-08-26,668,4428,CHL_Primera,5.33,4.09,1.94,1,4
