match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
CZE_FirstLeague_146664_1794_1801_2021-11-06,1794,1801,CZE_FirstLeague,1.57,4.37,7.9,2,1
CZE_FirstLeague_146668_1793_1806_2021-11-06,1793,1806,CZE_FirstLeague,2.3,4.07,6.43,2,1
CZE_FirstLeague_146661_1798_1807_2021-11-06,1798,1807,CZE_FirstLeague,2.99,3.23,2.69,1,1
CZE_FirstLeague_146659_1797_1805_2021-10-31,1797,1805,CZE_FirstLeague,1.77,4.09,5.11,2,0
CZE_FirstLeague_146654_1800_1803_2021-10-31,1800,1803,CZE_FirstLeague,3.12,3.09,3.06,1,1
CZE_FirstLeague_146655_1801_1798_2021-10-31,1801,1798,CZE_FirstLeague,2.11,3.72,6.07,3,2
CZE_FirstLeague_146660_1807_1802_2021-10-31,1807,1802,CZE_FirstLeague,3.04,3.2,3.08,2,2
CZE_FirstLeague_146656_1799_1793_2021-10-30,1799,1793,CZE_FirstLeague,5.87,4.43,1.67,1,2
CZE_FirstLeague_146653_1810_1794_2021-10-30,1810,1794,CZE_FirstLeague,1.9,3.84,5.63,2,0
CZE_FirstLeague_146647_1802_1801_2021-10-24,1802,1801,CZE_FirstLeague,1.96,4.38,7.98,1,0
CZE_FirstLeague_146646_1798_1799_2021-10-24,1798,1799,CZE_FirstLeague,1.78,3.51,5.58,3,0
CZE_FirstLeague_146648_1805_1800_2021-10-24,1805,1800,CZE_FirstLeague,1.76,3.83,7.17,5,0
CZE_FirstLeague_146649_1794_1797_2021-10-24,1794,1797,CZE_FirstLeague,3.33,3.21,2.67,2,2
CZE_FirstLeague_146650_1803_1810_2021-10-23,1803,1810,CZE_FirstLeague,2.89,2.87,3.33,0,0
CZE_FirstLeague_146645_1795_1792_2021-10-17,1795,1792,CZE_FirstLeague,1.89,3.72,5.11,2,0
CZE_FirstLeague_146858_1803_1797_2020-09-12,1803,1797,CZE_FirstLeague,3.38,3.05,3.14,1,1
CZE_FirstLeague_146859_1792_1802_2020-09-13,1792,1802,CZE_FirstLeague,5.17,4.27,2.05,2,5
CZE_FirstLeague_146860_1799_1796_2020-09-12,1799,1796,CZE_FirstLeague,7.05,4.03,2.11,0,2
CZE_FirstLeague_146861_1813_1814_2020-09-12,1813,1814,CZE_FirstLeague,2.76,3.17,3.43,1,1
CZE_FirstLeague_146862_1810_1812_2020-09-13,1810,1812,CZE_FirstLeague,2.48,3.87,7.6,3,1
CZE_FirstLeague_146863_1805_1801_2020-09-13,1805,1801,CZE_FirstLeague,2.24,4.28,7.6,2,1
CZE_FirstLeague_146864_1794_1793_2020-09-12,1794,1793,CZE_FirstLeague,5.71,4.37,2.06,0,2
CZE_FirstLeague_146865_1812_1795_2020-09-20,1812,1795,CZE_FirstLeague,6.03,4.17,1.65,2,4
CZE_FirstLeague_146866_1807_1803_2020-09-19,1807,1803,CZE_FirstLeague,2.48,3.97,6.93,3,0
CZE_FirstLeague_146867_1801_1800_2020-09-21,1801,1800,CZE_FirstLeague,1.57,3.78,7.37,2,0
CZE_FirstLeague_146869_1802_1810_2020-09-20,1802,1810,CZE_FirstLeague,2.08,4.0,6.71,3,1
CZE_FirstLeague_146870_1806_1805_2020-09-19,1806,1805,CZE_FirstLeague,7.83,3.97,2.29,1,4
CZE_FirstLeague_146871_1793_1792_2020-09-20,1793,1792,CZE_FirstLeague,2.73,3.28,2.53,1,1
CZE_FirstLeague_146872_1797_1799_2020-09-18,1797,1799,CZE_FirstLeague,1.63,3.56,6.8,5,1
CZE_FirstLeague_146873_1797_1796_2020-09-26,1797,1796,CZE_FirstLeague,2.15,3.6,6.65,3,0
CZE_FirstLeague_146874_1792_1801_2020-09-26,1792,1801,CZE_FirstLeague,2.74,3.05,2.89,0,0
CZE_FirstLeague_146875_1799_1807_2020-09-26,1799,1807,CZE_FirstLeague,1.92,4.22,7.52,2,1
CZE_FirstLeague_146878_1813_1802_2020-09-27,1813,1802,CZE_FirstLeague,6.52,4.06,2.32,1,3
CZE_FirstLeague_146879_1800_1814_2020-09-27,1800,1814,CZE_FirstLeague,1.79,4.0,7.95,4,1
CZE_FirstLeague_146880_1803_1793_2020-09-27,1803,1793,CZE_FirstLeague,2.14,4.18,7.85,3,0
CZE_FirstLeague_146881_1807_1797_2020-10-04,1807,1797,CZE_FirstLeague,5.41,4.18,2.03,0,1
CZE_FirstLeague_146882_1796_1803_2020-10-02,1796,1803,CZE_FirstLeague,5.69,4.47,1.69,0,1
CZE_FirstLeague_146883_1812_1792_2020-10-03,1812,1792,CZE_FirstLeague,6.58,3.92,2.36,0,2
CZE_FirstLeague_146884_1802_1800_2020-10-03,1802,1800,CZE_FirstLeague,2.1,4.37,7.05,2,1
CZE_FirstLeague_146885_1814_1799_2020-10-03,1814,1799,CZE_FirstLeague,2.06,4.21,5.38,2,1
CZE_FirstLeague_146886_1801_1794_2020-10-03,1801,1794,CZE_FirstLeague,3.31,2.91,2.64,2,2
CZE_FirstLeague_146887_1795_1805_2020-10-04,1795,1805,CZE_FirstLeague,3.42,3.13,3.48,2,2
CZE_FirstLeague_146888_1806_1810_2020-10-04,1806,1810,CZE_FirstLeague,2.18,4.49,7.27,2,0
CZE_FirstLeague_146790_1806_1798_2022-04-20,1806,1798,CZE_FirstLeague,2.81,3.06,2.74,1,1
CZE_FirstLeague_146782_1800_1797_2022-04-17,1800,1797,CZE_FirstLeague,6.16,3.97,2.23,1,2
CZE_FirstLeague_146783_1810_1801_2022-04-17,1810,1801,CZE_FirstLeague,5.36,3.67,1.64,1,2
CZE_FirstLeague_146784_1803_1799_2022-04-17,1803,1799,CZE_FirstLeague,1.59,3.78,6.97,2,0
CZE_FirstLeague_146785_1805_1807_2022-04-17,1805,1807,CZE_FirstLeague,2.06,4.46,5.08,2,1
CZE_FirstLeague_146786_1798_1795_2022-04-17,1798,1795,CZE_FirstLeague,1.59,4.34,7.54,3,0
CZE_FirstLeague_146787_1794_1806_2022-04-17,1794,1806,CZE_FirstLeague,1.65,3.93,6.12,2,1
CZE_FirstLeague_146780_1797_1803_2022-04-10,1797,1803,CZE_FirstLeague,2.11,3.89,7.52,4,0
CZE_FirstLeague_146778_1807_1798_2022-04-10,1807,1798,CZE_FirstLeague,2.54,3.07,3.05,0,0
CZE_FirstLeague_146779_1801_1794_2022-04-10,1801,1794,CZE_FirstLeague,2.14,3.73,7.8,2,0
CZE_FirstLeague_146781_1800_1810_2022-04-10,1800,1810,CZE_FirstLeague,3.31,2.84,2.67,1,1
CZE_FirstLeague_146774_1799_1802_2022-04-09,1799,1802,CZE_FirstLeague,7.32,4.04,1.78,0,3
CZE_FirstLeague_146775_1795_1805_2022-04-09,1795,1805,CZE_FirstLeague,3.02,3.25,3.01,1,1
CZE_FirstLeague_146776_1796_1792_2022-04-09,1796,1792,CZE_FirstLeague,1.78,3.54,5.15,3,1
CZE_FirstLeague_146768_1805_1797_2022-04-03,1805,1797,CZE_FirstLeague,3.16,3.19,3.06,1,1
CZE_FirstLeague_146767_1803_1800_2022-04-03,1803,1800,CZE_FirstLeague,2.71,3.06,2.93,1,1
CZE_FirstLeague_146769_1798_1801_2022-04-03,1798,1801,CZE_FirstLeague,2.71,3.08,3.28,2,2
CZE_FirstLeague_146773_1792_1806_2022-04-03,1792,1806,CZE_FirstLeague,3.0,3.02,3.45,1,1
CZE_FirstLeague_146771_1802_1807_2022-04-02,1802,1807,CZE_FirstLeague,2.47,4.24,7.62,2,1
CZE_FirstLeague_146761_1797_1794_2022-03-20,1797,1794,CZE_FirstLeague,2.21,3.52,6.71,1,0
CZE_FirstLeague_146758_1799_1798_2022-03-20,1799,1798,CZE_FirstLeague,6.92,4.31,1.58,1,2
CZE_FirstLeague_146759_1801_1802_2022-03-20,1801,1802,CZE_FirstLeague,7.09,4.38,2.08,0,3
CZE_FirstLeague_146765_1795_1793_2022-03-20,1795,1793,CZE_FirstLeague,2.15,3.89,7.45,1,0
CZE_FirstLeague_146760_1800_1805_2022-03-19,1800,1805,CZE_FirstLeague,3.04,3.26,2.9,0,0
CZE_FirstLeague_146764_1807_1792_2022-03-19,1807,1792,CZE_FirstLeague,6.12,4.5,2.12,1,3
CZE_FirstLeague_146762_1810_1803_2022-03-19,1810,1803,CZE_FirstLeague,2.12,4.5,5.88,4,1
CZE_FirstLeague_146763_1806_1796_2022-03-19,1806,1796,CZE_FirstLeague,5.78,4.25,1.99,1,2
CZE_FirstLeague_146889_1793_1813_2020-10-04,1793,1813,CZE_FirstLeague,1.99,3.68,7.1,3,0
CZE_FirstLeague_146890_1797_1801_2020-11-08,1797,1801,CZE_FirstLeague,1.71,4.03,5.88,1,0
CZE_FirstLeague_146891_1799_1793_2020-11-08,1799,1793,CZE_FirstLeague,6.59,4.36,2.13,1,2
CZE_FirstLeague_146892_1792_1806_2020-11-08,1792,1806,CZE_FirstLeague,1.66,3.77,7.54,2,1
CZE_FirstLeague_146893_1813_1807_2020-11-07,1813,1807,CZE_FirstLeague,5.68,4.09,2.24,0,4
CZE_FirstLeague_146894_1800_1812_2020-11-06,1800,1812,CZE_FirstLeague,6.49,3.9,2.04,0,1
CZE_FirstLeague_146895_1794_1810_2020-11-07,1794,1810,CZE_FirstLeague,5.2,4.27,2.21,1,2
CZE_FirstLeague_146896_1796_1795_2020-11-07,1796,1795,CZE_FirstLeague,3.15,3.22,2.81,0,0
CZE_FirstLeague_146900_1805_1802_2020-11-08,1805,1802,CZE_FirstLeague,1.55,3.58,5.68,3,1
CZE_FirstLeague_146905_1810_1805_2020-11-22,1810,1805,CZE_FirstLeague,2.19,4.46,5.31,1,0
CZE_FirstLeague_146971_1805_1803_2021-01-24,1805,1803,CZE_FirstLeague,2.33,3.72,7.17,2,0
CZE_FirstLeague_146970_1794_1799_2021-01-24,1794,1799,CZE_FirstLeague,2.29,3.86,7.03,2,0
CZE_FirstLeague_146972_1800_1813_2021-01-24,1800,1813,CZE_FirstLeague,2.43,3.95,7.9,2,1
CZE_FirstLeague_146974_1806_1796_2021-01-23,1806,1796,CZE_FirstLeague,5.88,3.97,1.54,1,3
CZE_FirstLeague_146973_1812_1793_2021-01-22,1812,1793,CZE_FirstLeague,7.82,3.6,1.97,0,3
CZE_FirstLeague_146959_1814_1802_2021-01-20,1814,1802,CZE_FirstLeague,7.39,3.84,2.47,0,3
CZE_FirstLeague_146960_1794_1813_2021-01-20,1794,1813,CZE_FirstLeague,1.95,4.19,6.55,2,1
CZE_FirstLeague_146958_1807_1796_2021-01-20,1807,1796,CZE_FirstLeague,7.72,3.9,2.25,1,2
CZE_FirstLeague_146967_1807_1802_2021-01-17,1807,1802,CZE_FirstLeague,3.03,3.22,3.08,0,0
CZE_FirstLeague_146918_1800_1806_2020-12-08,1800,1806,CZE_FirstLeague,2.14,3.59,6.66,2,1
CZE_FirstLeague_146916_1806_1803_2020-12-05,1806,1803,CZE_FirstLeague,2.94,3.22,2.91,1,1
CZE_FirstLeague_146909_1797_1812_2020-11-29,1797,1812,CZE_FirstLeague,3.16,3.17,2.57,1,1
CZE_FirstLeague_146911_1799_1802_2020-11-29,1799,1802,CZE_FirstLeague,5.89,3.91,1.95,0,1
CZE_FirstLeague_146834_1814_1806_2022-05-19,1814,1806,CZE_FirstLeague,7.91,4.26,2.46,0,1
CZE_FirstLeague_146831_1799_1803_2022-05-14,1799,1803,CZE_FirstLeague,6.25,4.14,1.91,0,2
CZE_FirstLeague_146833_1801_1795_2022-05-13,1801,1795,CZE_FirstLeague,2.84,3.13,2.83,2,2
CZE_FirstLeague_146821_1807_1797_2022-05-11,1807,1797,CZE_FirstLeague,3.17,2.9,3.48,1,1
CZE_FirstLeague_146822_1798_1805_2022-05-11,1798,1805,CZE_FirstLeague,5.07,4.34,2.21,0,2
CZE_FirstLeague_146823_1802_1796_2022-05-11,1802,1796,CZE_FirstLeague,5.97,3.57,1.87,1,2
CZE_FirstLeague_146827_1803_1810_2022-05-10,1803,1810,CZE_FirstLeague,2.77,2.96,2.9,1,1
CZE_FirstLeague_146913_1794_1805_2020-11-28,1794,1805,CZE_FirstLeague,3.21,3.03,2.82,0,0
CZE_FirstLeague_146910_1792_1810_2020-11-28,1792,1810,CZE_FirstLeague,7.62,3.73,1.86,0,2
CZE_FirstLeague_146914_1796_1814_2020-11-28,1796,1814,CZE_FirstLeague,2.16,3.9,6.53,3,1
CZE_FirstLeague_146912_1813_1801_2020-11-28,1813,1801,CZE_FirstLeague,1.67,4.0,5.9,2,1
CZE_FirstLeague_146915_1803_1795_2020-11-27,1803,1795,CZE_FirstLeague,2.79,2.86,3.43,1,1
CZE_FirstLeague_146899_1794_1806_2020-11-25,1794,1806,CZE_FirstLeague,1.63,3.79,7.16,2,1
CZE_FirstLeague_146903_1802_1794_2020-11-22,1802,1794,CZE_FirstLeague,6.93,3.56,1.54,2,4
CZE_FirstLeague_146901_1812_1813_2020-11-22,1812,1813,CZE_FirstLeague,3.2,2.85,2.59,1,1
CZE_FirstLeague_146904_1814_1797_2020-11-21,1814,1797,CZE_FirstLeague,6.12,4.04,1.82,0,6
CZE_FirstLeague_146906_1795_1792_2020-11-21,1795,1792,CZE_FirstLeague,1.95,3.81,6.97,3,0
CZE_FirstLeague_146907_1806_1799_2020-11-21,1806,1799,CZE_FirstLeague,1.76,3.5,7.82,2,0
CZE_FirstLeague_146902_1801_1803_2020-11-21,1801,1803,CZE_FirstLeague,2.32,4.09,6.36,4,1
CZE_FirstLeague_146908_1793_1800_2020-11-20,1793,1800,CZE_FirstLeague,7.23,4.48,1.67,1,3
CZE_FirstLeague_146898_1796_1813_2020-11-14,1796,1813,CZE_FirstLeague,2.36,3.6,6.85,5,1
CZE_FirstLeague_146557_1809_1810_2023-06-04,1809,1810,CZE_FirstLeague,3.43,2.89,2.7,0,0
CZE_FirstLeague_146555_1803_1813_2023-06-04,1803,1813,CZE_FirstLeague,2.65,3.02,2.65,0,0
CZE_FirstLeague_146556_1810_1809_2023-06-01,1810,1809,CZE_FirstLeague,1.81,4.14,7.76,1,0
CZE_FirstLeague_146551_1812_1810_2023-05-28,1812,1810,CZE_FirstLeague,2.63,3.1,3.04,0,0
CZE_FirstLeague_146543_1806_1795_2023-05-27,1806,1795,CZE_FirstLeague,5.68,4.17,1.93,0,1
CZE_FirstLeague_146540_1805_1806_2023-05-23,1805,1806,CZE_FirstLeague,7.37,3.86,1.66,0,2
CZE_FirstLeague_146530_1797_1805_2023-05-20,1797,1805,CZE_FirstLeague,1.89,4.27,6.51,2,1
CZE_FirstLeague_146529_1802_1806_2023-05-20,1802,1806,CZE_FirstLeague,2.24,4.07,5.8,2,1
CZE_FirstLeague_146536_1812_1803_2023-05-14,1812,1803,CZE_FirstLeague,6.83,4.29,1.52,0,2
CZE_FirstLeague_145964_1807_1795_2025-05-03,1807,1795,CZE_FirstLeague,2.96,3.0,2.58,0,0
CZE_FirstLeague_145963_1797_1805_2025-05-03,1797,1805,CZE_FirstLeague,2.44,3.78,6.96,4,3
CZE_FirstLeague_145962_1805_1802_2025-04-27,1805,1802,CZE_FirstLeague,1.67,3.89,5.57,2,0
CZE_FirstLeague_145960_1795_1797_2025-04-26,1795,1797,CZE_FirstLeague,6.4,3.92,2.08,0,5
CZE_FirstLeague_145956_1805_1804_2025-04-19,1805,1804,CZE_FirstLeague,1.93,4.35,7.38,4,2
CZE_FirstLeague_145936_1793_1794_2025-04-05,1793,1794,CZE_FirstLeague,2.45,4.19,5.81,2,0
CZE_FirstLeague_145916_1801_1806_2025-03-15,1801,1806,CZE_FirstLeague,5.61,4.16,1.69,1,2
CZE_FirstLeague_145896_1802_1794_2025-02-22,1802,1794,CZE_FirstLeague,1.94,3.63,6.5,2,1
CZE_FirstLeague_145875_1800_1806_2025-02-02,1800,1806,CZE_FirstLeague,7.43,4.28,2.41,0,1
CZE_FirstLeague_145876_1796_1802_2025-02-02,1796,1802,CZE_FirstLeague,6.01,3.8,2.04,0,2
CZE_FirstLeague_145874_1794_1804_2025-02-01,1794,1804,CZE_FirstLeague,2.76,2.83,3.03,0,0
CZE_FirstLeague_145854_1792_1805_2024-12-08,1792,1805,CZE_FirstLeague,7.2,3.94,2.3,1,2
CZE_FirstLeague_145855_1800_1804_2024-12-07,1800,1804,CZE_FirstLeague,1.59,4.18,5.88,2,1
CZE_FirstLeague_145853_1796_1803_2024-12-07,1796,1803,CZE_FirstLeague,2.96,3.25,3.35,1,1
CZE_FirstLeague_145839_1805_1799_2024-12-05,1805,1799,CZE_FirstLeague,3.11,3.23,2.67,1,1
CZE_FirstLeague_145840_1807_1797_2024-12-05,1807,1797,CZE_FirstLeague,6.51,4.15,1.64,0,1
CZE_FirstLeague_145843_1806_1798_2024-12-04,1806,1798,CZE_FirstLeague,5.81,3.66,1.78,0,3
CZE_FirstLeague_145842_1802_1792_2024-12-03,1802,1792,CZE_FirstLeague,2.2,3.75,5.23,4,1
CZE_FirstLeague_145848_1805_1800_2024-12-01,1805,1800,CZE_FirstLeague,1.6,4.08,7.59,3,2
CZE_FirstLeague_145850_1801_1798_2024-12-01,1801,1798,CZE_FirstLeague,2.29,3.99,7.69,3,0
CZE_FirstLeague_145852_1803_1794_2024-12-01,1803,1794,CZE_FirstLeague,3.08,3.18,2.87,0,0
CZE_FirstLeague_145845_1797_1793_2024-12-01,1797,1793,CZE_FirstLeague,1.75,4.01,6.0,1,0
CZE_FirstLeague_145847_1804_1802_2024-11-30,1804,1802,CZE_FirstLeague,3.01,2.9,2.82,1,1
CZE_FirstLeague_145846_1799_1795_2024-11-30,1799,1795,CZE_FirstLeague,1.54,3.82,6.72,1,0
CZE_FirstLeague_145849_1806_1796_2024-11-30,1806,1796,CZE_FirstLeague,2.58,3.12,2.82,3,3
CZE_FirstLeague_145836_1806_1804_2024-11-24,1806,1804,CZE_FirstLeague,1.91,3.86,6.51,3,1
CZE_FirstLeague_145816_1792_1795_2024-11-02,1792,1795,CZE_FirstLeague,1.51,3.77,7.55,2,1
CZE_FirstLeague_145796_1794_1796_2024-10-05,1794,1796,CZE_FirstLeague,5.29,3.78,1.7,0,2
CZE_FirstLeague_145776_1792_1800_2024-09-21,1792,1800,CZE_FirstLeague,1.84,4.38,5.03,1,0
CZE_FirstLeague_145775_1798_1796_2024-09-21,1798,1796,CZE_FirstLeague,2.35,4.08,7.73,3,0
CZE_FirstLeague_145756_1806_1800_2024-08-24,1806,1800,CZE_FirstLeague,6.16,3.68,1.71,1,2
CZE_FirstLeague_145755_1794_1805_2024-08-18,1794,1805,CZE_FirstLeague,6.35,4.17,1.66,0,3
CZE_FirstLeague_145754_1792_1806_2024-08-17,1792,1806,CZE_FirstLeague,6.64,3.96,1.86,1,2
CZE_FirstLeague_146036_1797_1807_2023-08-20,1797,1807,CZE_FirstLeague,2.42,4.08,5.4,1,0
CZE_FirstLeague_146016_1798_1794_2023-08-05,1798,1794,CZE_FirstLeague,2.25,3.67,5.64,5,1
CZE_FirstLeague_146015_1796_1795_2023-08-05,1796,1795,CZE_FirstLeague,5.06,4.32,2.32,0,2
CZE_FirstLeague_146086_1800_1806_2023-10-22,1800,1806,CZE_FirstLeague,6.28,3.68,1.86,0,1
CZE_FirstLeague_146087_1802_1794_2023-10-22,1802,1794,CZE_FirstLeague,1.94,3.82,5.42,4,0
CZE_FirstLeague_146085_1803_1795_2023-10-21,1803,1795,CZE_FirstLeague,3.35,2.91,2.6,1,1
CZE_FirstLeague_146084_1810_1801_2023-10-21,1810,1801,CZE_FirstLeague,6.87,4.44,2.12,5,9
CZE_FirstLeague_146080_1807_1803_2023-10-07,1807,1803,CZE_FirstLeague,3.29,3.21,3.27,1,1
CZE_FirstLeague_146076_1795_1801_2023-10-07,1795,1801,CZE_FirstLeague,1.87,4.37,7.92,4,0
CZE_FirstLeague_146056_1803_1797_2023-09-16,1803,1797,CZE_FirstLeague,5.99,4.0,1.53,0,1
CZE_FirstLeague_146496_1795_1799_2023-04-22,1795,1799,CZE_FirstLeague,7.85,4.48,2.2,1,2
CZE_FirstLeague_146477_1797_1795_2023-04-01,1797,1795,CZE_FirstLeague,1.81,4.39,7.99,4,0
CZE_FirstLeague_146476_1801_1805_2023-04-01,1801,1805,CZE_FirstLeague,3.06,3.26,2.77,0,0
CZE_FirstLeague_146455_1795_1794_2023-03-11,1795,1794,CZE_FirstLeague,2.09,4.28,5.72,3,0
CZE_FirstLeague_146452_1794_1797_2023-03-05,1794,1797,CZE_FirstLeague,2.12,4.32,5.61,1,0
CZE_FirstLeague_146451_1796_1801_2023-03-05,1796,1801,CZE_FirstLeague,1.78,3.53,7.89,2,1
CZE_FirstLeague_146453_1793_1806_2023-03-05,1793,1806,CZE_FirstLeague,5.15,4.22,1.68,1,3
CZE_FirstLeague_146449_1802_1799_2023-03-04,1802,1799,CZE_FirstLeague,2.2,3.63,5.52,4,1
CZE_FirstLeague_146439_1807_1798_2023-02-26,1807,1798,CZE_FirstLeague,6.69,3.81,1.93,0,2
CZE_FirstLeague_146440_1800_1799_2023-02-26,1800,1799,CZE_FirstLeague,1.51,3.88,7.78,4,1
CZE_FirstLeague_146442_1795_1803_2023-02-26,1795,1803,CZE_FirstLeague,2.51,3.24,3.44,2,2
CZE_FirstLeague_146444_1797_1796_2023-02-26,1797,1796,CZE_FirstLeague,2.24,3.76,7.4,2,0
CZE_FirstLeague_146441_1805_1793_2023-02-25,1805,1793,CZE_FirstLeague,2.35,4.23,5.52,2,1
CZE_FirstLeague_146443_1801_1794_2023-02-25,1801,1794,CZE_FirstLeague,2.88,2.96,2.7,2,2
CZE_FirstLeague_146445_1806_1812_2023-02-25,1806,1812,CZE_FirstLeague,3.47,3.17,2.7,1,1
CZE_FirstLeague_146437_1793_1795_2023-02-18,1793,1795,CZE_FirstLeague,3.23,3.18,3.11,2,2
CZE_FirstLeague_146417_1803_1797_2023-02-04,1803,1797,CZE_FirstLeague,7.83,3.67,1.98,0,2
CZE_FirstLeague_146397_1796_1803_2022-11-06,1796,1803,CZE_FirstLeague,2.39,3.76,7.35,1,0
CZE_FirstLeague_146376_1803_1812_2022-10-22,1803,1812,CZE_FirstLeague,7.66,4.5,2.04,1,3
CZE_FirstLeague_146377_1793_1800_2022-10-22,1793,1800,CZE_FirstLeague,2.26,4.41,5.81,2,0
CZE_FirstLeague_146357_1798_1799_2022-10-08,1798,1799,CZE_FirstLeague,2.18,3.98,6.46,4,1
CZE_FirstLeague_146356_1806_1805_2022-10-01,1806,1805,CZE_FirstLeague,3.31,3.13,2.77,1,1
CZE_FirstLeague_146319_1800_1802_2022-08-30,1800,1802,CZE_FirstLeague,2.81,3.1,3.31,1,1
CZE_FirstLeague_146317_1810_1803_2022-08-30,1810,1803,CZE_FirstLeague,2.26,3.69,5.98,2,1
CZE_FirstLeague_146919_1805_1792_2020-12-05,1805,1792,CZE_FirstLeague,5.75,3.59,1.82,0,1
CZE_FirstLeague_146917_1810_1800_2020-12-04,1810,1800,CZE_FirstLeague,7.37,3.53,1.95,0,2
CZE_FirstLeague_146877_1810_1795_2020-09-26,1810,1795,CZE_FirstLeague,7.94,4.01,2.17,0,1
CZE_FirstLeague_146897_1803_1814_2020-11-07,1803,1814,CZE_FirstLeague,1.63,4.15,6.31,1,0
CZE_FirstLeague_145994_1808_1803_2025-06-01,1808,1803,CZE_FirstLeague,2.08,4.19,5.13,1,0
CZE_FirstLeague_145995_1809_1804_2025-05-28,1809,1804,CZE_FirstLeague,2.56,3.26,2.62,0,0
CZE_FirstLeague_145976_1801_1804_2025-05-11,1801,1804,CZE_FirstLeague,6.48,3.93,2.08,2,3
CZE_FirstLeague_145975_1799_1796_2025-05-11,1799,1796,CZE_FirstLeague,1.69,3.79,7.22,1,0
CZE_FirstLeague_145966_1797_1802_2025-05-10,1797,1802,CZE_FirstLeague,2.4,3.72,7.17,2,1
CZE_FirstLeague_145967_1800_1795_2025-05-10,1800,1795,CZE_FirstLeague,1.94,3.78,6.54,4,0
CZE_FirstLeague_145974_1803_1794_2025-05-10,1803,1794,CZE_FirstLeague,2.28,3.8,6.07,1,0
CZE_FirstLeague_145973_1801_1799_2025-05-04,1801,1799,CZE_FirstLeague,2.38,3.97,7.46,1,0
CZE_FirstLeague_145972_1796_1794_2025-05-04,1796,1794,CZE_FirstLeague,2.65,2.89,2.54,0,0
CZE_FirstLeague_145971_1804_1803_2025-05-03,1804,1803,CZE_FirstLeague,2.21,3.91,5.41,2,0
CZE_FirstLeague_145970_1799_1804_2025-04-27,1799,1804,CZE_FirstLeague,2.72,3.16,2.89,2,2
CZE_FirstLeague_145969_1796_1803_2025-04-26,1796,1803,CZE_FirstLeague,1.95,3.83,5.53,1,0
CZE_FirstLeague_146276_1794_1811_2024-05-30,1794,1811,CZE_FirstLeague,1.63,4.31,7.05,2,1
CZE_FirstLeague_146256_1810_1794_2024-05-16,1810,1794,CZE_FirstLeague,3.27,3.09,2.89,1,1
CZE_FirstLeague_146255_1792_1810_2024-05-12,1792,1810,CZE_FirstLeague,3.2,2.84,3.12,2,2
CZE_FirstLeague_146234_1807_1793_2024-04-28,1807,1793,CZE_FirstLeague,2.77,2.82,3.47,2,2
CZE_FirstLeague_146236_1794_1796_2024-04-28,1794,1796,CZE_FirstLeague,2.85,3.29,2.67,2,2
CZE_FirstLeague_146213_1806_1802_2024-04-13,1806,1802,CZE_FirstLeague,6.83,3.75,2.35,1,3
CZE_FirstLeague_146211_1802_1801_2024-04-07,1802,1801,CZE_FirstLeague,2.68,3.25,2.73,1,1
CZE_FirstLeague_146205_1799_1798_2024-04-07,1799,1798,CZE_FirstLeague,7.67,3.59,1.89,0,1
CZE_FirstLeague_146207_1803_1794_2024-04-07,1803,1794,CZE_FirstLeague,2.53,3.17,2.92,1,1
CZE_FirstLeague_146209_1797_1806_2024-04-06,1797,1806,CZE_FirstLeague,2.23,4.28,5.2,2,1
CZE_FirstLeague_146206_1792_1805_2024-04-06,1792,1805,CZE_FirstLeague,2.69,3.16,2.79,0,0
CZE_FirstLeague_146210_1810_1795_2024-04-06,1810,1795,CZE_FirstLeague,2.24,3.58,5.22,3,2
CZE_FirstLeague_146212_1793_1796_2024-04-06,1793,1796,CZE_FirstLeague,1.88,4.42,5.46,4,1
CZE_FirstLeague_146200_1794_1802_2024-03-31,1794,1802,CZE_FirstLeague,5.86,3.95,1.64,0,1
CZE_FirstLeague_146201_1798_1792_2024-03-31,1798,1792,CZE_FirstLeague,1.63,4.07,7.92,2,1
CZE_FirstLeague_146202_1807_1799_2024-03-31,1807,1799,CZE_FirstLeague,2.1,3.51,6.78,4,1
CZE_FirstLeague_146204_1796_1797_2024-03-30,1796,1797,CZE_FirstLeague,7.18,3.77,2.26,1,3
CZE_FirstLeague_146199_1806_1800_2024-03-30,1806,1800,CZE_FirstLeague,2.35,4.11,7.37,2,0
CZE_FirstLeague_146203_1805_1793_2024-03-30,1805,1793,CZE_FirstLeague,6.32,4.01,2.43,1,3
CZE_FirstLeague_146196_1799_1796_2024-03-16,1799,1796,CZE_FirstLeague,2.61,2.93,2.62,1,1
CZE_FirstLeague_146176_1792_1796_2024-03-02,1792,1796,CZE_FirstLeague,5.96,3.56,2.19,1,3
CZE_FirstLeague_146156_1801_1807_2024-02-17,1801,1807,CZE_FirstLeague,6.84,3.76,2.3,1,3
CZE_FirstLeague_146135_1793_1810_2023-12-09,1793,1810,CZE_FirstLeague,2.46,3.59,7.82,5,3
CZE_FirstLeague_146116_1793_1801_2023-11-25,1793,1801,CZE_FirstLeague,1.88,4.18,7.52,2,1
CZE_FirstLeague_146114_1801_1803_2023-11-11,1801,1803,CZE_FirstLeague,2.21,4.15,7.97,1,0
CZE_FirstLeague_146094_1807_1800_2023-10-28,1807,1800,CZE_FirstLeague,7.13,4.06,1.87,0,1
