match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
ARG_Primera_95598_730_693_2023-04-21,730,693,ARG_Primera,1.7,4.22,6.31,2,1
ARG_Primera_95586_723_713_2023-04-18,723,713,ARG_Primera,2.54,2.85,3.01,2,2
ARG_Primera_95583_714_727_2023-04-17,714,727,ARG_Primera,2.32,4.31,6.29,1,0
ARG_Primera_95584_728_730_2023-04-17,728,730,ARG_Primera,2.81,3.27,2.51,0,0
ARG_Primera_95585_724_705_2023-04-17,724,705,ARG_Primera,3.48,2.85,3.42,0,0
ARG_Primera_95587_702_695_2023-04-16,702,695,ARG_Primera,3.43,2.9,3.4,1,1
ARG_Primera_95588_701_707_2023-04-16,701,707,ARG_Primera,6.07,3.84,2.22,0,1
ARG_Primera_95738_975_700_2022-02-16,975,700,ARG_Primera,7.03,3.58,1.96,1,2
ARG_Primera_73233_703_728_2023-07-05,703,728,ARG_Primera,1.83,4.34,5.06,2,1
ARG_Primera_73231_701_712_2023-07-03,701,712,ARG_Primera,2.88,2.92,2.57,2,2
ARG_Primera_73232_698_693_2023-07-04,698,693,ARG_Primera,6.98,3.73,1.62,0,1
ARG_Primera_73228_714_694_2023-07-02,714,694,ARG_Primera,1.75,3.97,6.41,1,0
ARG_Primera_73229_715_709_2023-07-02,715,709,ARG_Primera,1.61,4.0,5.11,1,0
ARG_Primera_73230_700_720_2023-07-03,700,720,ARG_Primera,1.65,4.26,7.56,2,0
ARG_Primera_73222_705_713_2023-07-01,705,713,ARG_Primera,1.73,3.76,5.49,1,0
ARG_Primera_73223_710_727_2023-07-01,710,727,ARG_Primera,2.83,3.17,3.43,1,1
ARG_Primera_73221_729_707_2023-07-01,729,707,ARG_Primera,1.83,3.62,6.71,2,1
ARG_Primera_73219_723_692_2023-07-01,723,692,ARG_Primera,1.96,3.96,6.93,1,0
ARG_Primera_73220_693_691_2023-07-01,693,691,ARG_Primera,2.3,3.66,7.86,1,0
ARG_Primera_95715_728_698_2023-06-30,728,698,ARG_Primera,6.72,3.91,2.46,0,1
ARG_Primera_95711_708_714_2023-06-26,708,714,ARG_Primera,1.52,3.7,7.0,3,1
ARG_Primera_95708_691_728_2023-06-25,691,728,ARG_Primera,6.38,3.64,1.81,0,2
ARG_Primera_95713_713_730_2023-06-25,713,730,ARG_Primera,2.74,3.01,3.03,1,1
ARG_Primera_95716_720_723_2023-06-25,720,723,ARG_Primera,2.26,3.67,5.11,4,1
ARG_Primera_95705_692_702_2023-06-24,692,702,ARG_Primera,2.23,3.77,6.0,3,0
ARG_Primera_95707_698_724_2023-06-24,698,724,ARG_Primera,1.76,3.94,5.94,2,1
ARG_Primera_95710_694_715_2023-06-24,694,715,ARG_Primera,2.37,4.21,6.95,3,1
ARG_Primera_95704_719_701_2023-06-23,719,701,ARG_Primera,2.87,2.97,2.74,1,1
ARG_Primera_95706_703_700_2023-06-23,703,700,ARG_Primera,1.93,3.91,5.02,4,0
ARG_Primera_95709_709_693_2023-06-22,709,693,ARG_Primera,1.71,3.64,5.26,2,1
ARG_Primera_95712_695_729_2023-06-22,695,729,ARG_Primera,3.19,3.12,3.02,1,1
ARG_Primera_95703_727_712_2023-06-22,727,712,ARG_Primera,3.47,2.91,2.54,0,0
ARG_Primera_95714_710_705_2023-06-21,710,705,ARG_Primera,3.16,3.21,2.63,1,1
ARG_Primera_95687_707_715_2023-06-18,707,715,ARG_Primera,2.39,4.26,6.11,1,0
ARG_Primera_95684_695_693_2023-06-17,695,693,ARG_Primera,2.3,4.39,6.84,2,1
ARG_Primera_95683_692_698_2023-06-17,692,698,ARG_Primera,2.9,3.3,2.82,1,1
ARG_Primera_95690_730_710_2023-06-13,730,710,ARG_Primera,1.89,4.32,5.41,1,0
ARG_Primera_95693_715_708_2023-06-13,715,708,ARG_Primera,1.55,4.02,6.63,2,0
ARG_Primera_95694_693_694_2023-06-13,693,694,ARG_Primera,7.09,3.79,1.85,0,1
ARG_Primera_95689_705_727_2023-06-12,705,727,ARG_Primera,2.71,3.25,3.08,0,0
ARG_Primera_95692_714_707_2023-06-12,714,707,ARG_Primera,5.09,4.35,2.48,1,4
ARG_Primera_95699_701_692_2023-06-12,701,692,ARG_Primera,3.35,3.2,3.32,1,1
ARG_Primera_95696_724_691_2023-06-11,724,691,ARG_Primera,1.88,4.33,5.17,1,0
ARG_Primera_95695_728_709_2023-06-10,728,709,ARG_Primera,2.17,4.35,5.03,1,0
ARG_Primera_95697_700_698_2023-06-10,700,698,ARG_Primera,3.3,3.24,3.07,1,1
ARG_Primera_95691_729_713_2023-06-09,729,713,ARG_Primera,2.54,3.04,2.57,0,0
ARG_Primera_95686_698_723_2023-06-05,698,723,ARG_Primera,2.21,3.87,5.74,2,1
ARG_Primera_95685_703_702_2023-06-04,703,702,ARG_Primera,1.71,4.43,7.28,2,1
ARG_Primera_95688_705_730_2023-06-04,705,730,ARG_Primera,2.53,3.2,2.64,0,0
ARG_Primera_95678_695_714_2023-06-04,695,714,ARG_Primera,2.11,4.28,7.92,2,0
ARG_Primera_95677_708_693_2023-06-03,708,693,ARG_Primera,1.92,3.52,7.25,2,0
ARG_Primera_95675_709_724_2023-06-03,709,724,ARG_Primera,5.34,4.34,1.56,1,3
ARG_Primera_95676_694_728_2023-06-03,694,728,ARG_Primera,1.81,3.81,7.41,1,0
ARG_Primera_95679_710_729_2023-06-02,710,729,ARG_Primera,2.05,3.97,7.84,5,2
ARG_Primera_95674_691_700_2023-06-02,691,700,ARG_Primera,2.35,3.98,7.48,1,0
ARG_Primera_95681_720_701_2023-06-01,720,701,ARG_Primera,3.15,3.27,3.02,0,0
ARG_Primera_95680_731_710_2023-05-29,731,710,ARG_Primera,2.93,3.13,3.03,0,0
ARG_Primera_374525_728_693_2026-03-14,728,693,ARG_Primera,5.5,3.82,1.86,0,2
ARG_Primera_95742_720_714_2022-02-17,720,714,ARG_Primera,3.17,3.17,2.5,2,2
ARG_Primera_95743_715_695_2022-02-17,715,695,ARG_Primera,3.08,3.29,2.97,2,2
ARG_Primera_95740_712_705_2022-02-17,712,705,ARG_Primera,2.4,3.65,6.9,1,0
ARG_Primera_95741_730_703_2022-02-17,730,703,ARG_Primera,1.52,4.4,5.68,3,1
ARG_Primera_95739_707_974_2022-02-17,707,974,ARG_Primera,2.33,4.05,6.94,4,1
ARG_Primera_73283_695_727_2023-07-24,695,727,ARG_Primera,2.5,4.07,7.04,3,1
ARG_Primera_73263_692_728_2023-07-15,692,728,ARG_Primera,3.27,3.07,2.58,0,0
ARG_Primera_374515_724_731_2026-03-12,724,731,ARG_Primera,1.86,3.78,7.24,2,0
ARG_Primera_374530_709_694_2026-03-16,709,694,ARG_Primera,3.26,2.88,3.02,1,1
ARG_Primera_374457_975_694_2026-03-31,975,694,ARG_Primera,2.71,2.84,2.98,0,0
ARG_Primera_95844_714_707_2022-04-18,714,707,ARG_Primera,6.43,4.21,1.89,1,2
ARG_Primera_95845_694_724_2022-04-17,694,724,ARG_Primera,1.91,4.14,7.0,2,1
ARG_Primera_95846_715_723_2022-04-17,715,723,ARG_Primera,3.02,3.24,3.36,1,1
ARG_Primera_95841_698_975_2022-04-12,698,975,ARG_Primera,5.53,4.21,2.24,1,2
ARG_Primera_95842_719_729_2022-04-11,719,729,ARG_Primera,5.32,4.23,2.07,1,2
ARG_Primera_95839_728_695_2022-04-10,728,695,ARG_Primera,6.39,3.64,2.41,0,1
ARG_Primera_95840_707_694_2022-04-10,707,694,ARG_Primera,1.98,3.76,7.09,4,2
ARG_Primera_95838_974_714_2022-04-10,974,714,ARG_Primera,5.48,4.1,1.7,0,1
ARG_Primera_95843_710_727_2022-04-10,710,727,ARG_Primera,2.04,3.64,7.53,5,0
ARG_Primera_95820_705_723_2022-04-03,705,723,ARG_Primera,3.46,2.91,3.26,1,1
ARG_Primera_95819_715_707_2022-04-02,715,707,ARG_Primera,7.27,4.12,1.88,1,2
ARG_Primera_95821_695_720_2022-04-02,695,720,ARG_Primera,1.8,3.81,6.41,4,1
ARG_Primera_95818_714_694_2022-04-02,714,694,ARG_Primera,7.59,4.19,1.96,0,2
ARG_Primera_95778_714_715_2022-03-06,714,715,ARG_Primera,6.95,4.07,1.92,2,3
ARG_Primera_95780_695_724_2022-03-06,695,724,ARG_Primera,1.79,4.09,6.74,1,0
ARG_Primera_95779_705_707_2022-03-05,705,707,ARG_Primera,6.37,4.15,2.05,0,1
ARG_Primera_95900_714_723_2022-05-10,714,723,ARG_Primera,3.19,2.98,3.49,1,1
ARG_Primera_95902_707_728_2022-05-09,707,728,ARG_Primera,1.67,3.59,6.44,2,1
ARG_Primera_95901_724_720_2022-05-08,724,720,ARG_Primera,1.54,3.53,7.22,1,0
ARG_Primera_95903_694_692_2022-05-08,694,692,ARG_Primera,2.35,3.89,6.29,2,1
ARG_Primera_95904_715_974_2022-05-08,715,974,ARG_Primera,1.89,4.24,5.78,1,0
ARG_Primera_95905_712_701_2022-05-08,712,701,ARG_Primera,1.64,4.28,6.7,3,1
ARG_Primera_95889_692_715_2022-05-02,692,715,ARG_Primera,6.05,3.75,1.95,1,2
ARG_Primera_95898_728_694_2022-05-03,728,694,ARG_Primera,2.85,3.17,3.04,1,1
ARG_Primera_95899_719_713_2022-05-03,719,713,ARG_Primera,2.31,3.69,6.89,2,1
ARG_Primera_95890_720_707_2022-05-01,720,707,ARG_Primera,5.7,3.51,2.4,0,7
ARG_Primera_95892_698_702_2022-05-01,698,702,ARG_Primera,1.68,4.17,5.47,1,0
ARG_Primera_95894_691_730_2022-04-30,691,730,ARG_Primera,2.15,4.07,7.68,2,0
ARG_Primera_95896_700_729_2022-04-30,700,729,ARG_Primera,2.24,3.77,5.15,2,0
ARG_Primera_95886_695_714_2022-04-30,695,714,ARG_Primera,3.34,3.12,3.01,1,1
ARG_Primera_95895_693_709_2022-04-30,693,709,ARG_Primera,1.72,4.09,7.78,3,2
ARG_Primera_95891_723_724_2022-04-30,723,724,ARG_Primera,2.06,4.43,6.64,3,0
ARG_Primera_95888_974_712_2022-04-30,974,712,ARG_Primera,6.24,4.37,1.86,0,6
ARG_Primera_95893_710_975_2022-04-29,710,975,ARG_Primera,1.85,4.16,5.82,2,1
ARG_Primera_95887_701_705_2022-04-27,701,705,ARG_Primera,7.73,3.58,1.56,1,2
ARG_Primera_95885_975_719_2022-04-26,975,719,ARG_Primera,6.11,4.49,2.03,0,2
ARG_Primera_95879_694_720_2022-04-26,694,720,ARG_Primera,2.78,3.26,3.42,0,0
ARG_Primera_95884_709_691_2022-04-25,709,691,ARG_Primera,2.95,3.0,2.81,0,0
ARG_Primera_95880_715_728_2022-04-25,715,728,ARG_Primera,2.61,3.05,3.33,1,1
ARG_Primera_95882_703_698_2022-04-25,703,698,ARG_Primera,3.21,3.06,3.05,1,1
ARG_Primera_95878_707_723_2022-04-24,707,723,ARG_Primera,3.43,2.81,3.24,1,1
ARG_Primera_95881_695_701_2022-04-24,695,701,ARG_Primera,3.03,3.11,3.15,0,0
ARG_Primera_95872_714_724_2022-04-24,714,724,ARG_Primera,2.49,3.53,7.88,3,1
ARG_Primera_95883_729_693_2022-04-24,729,693,ARG_Primera,3.1,2.97,3.33,1,1
ARG_Primera_95875_727_700_2022-04-23,727,700,ARG_Primera,5.57,3.58,1.55,1,2
ARG_Primera_95873_712_692_2022-04-23,712,692,ARG_Primera,1.74,3.51,5.89,1,0
ARG_Primera_95874_705_974_2022-04-23,705,974,ARG_Primera,5.37,4.42,2.23,1,2
ARG_Primera_95876_730_710_2022-04-22,730,710,ARG_Primera,3.2,3.04,2.71,2,2
ARG_Primera_95862_720_715_2022-04-21,720,715,ARG_Primera,1.64,4.23,7.71,2,1
ARG_Primera_95863_723_694_2022-04-21,723,694,ARG_Primera,6.5,4.19,2.27,2,4
ARG_Primera_95859_974_695_2022-04-20,974,695,ARG_Primera,6.67,4.27,2.08,2,3
ARG_Primera_95864_724_707_2022-04-20,724,707,ARG_Primera,2.37,4.0,7.42,1,0
ARG_Primera_95865_698_713_2022-04-20,698,713,ARG_Primera,2.25,3.98,7.8,3,1
ARG_Primera_95870_693_727_2022-04-20,693,727,ARG_Primera,5.21,3.94,2.39,1,2
ARG_Primera_95871_700_703_2022-04-21,700,703,ARG_Primera,3.25,3.18,3.12,1,1
ARG_Primera_95858_701_714_2022-04-20,701,714,ARG_Primera,1.75,3.9,6.31,1,0
ARG_Primera_95860_692_705_2022-04-19,692,705,ARG_Primera,6.62,3.7,1.54,1,2
ARG_Primera_95861_728_712_2022-04-20,728,712,ARG_Primera,5.15,4.3,1.94,0,3
ARG_Primera_95852_703_693_2022-04-17,703,693,ARG_Primera,3.22,3.04,3.42,0,0
ARG_Primera_95849_695_692_2022-04-17,695,692,ARG_Primera,2.45,4.19,7.21,1,0
ARG_Primera_95854_729_710_2022-04-16,729,710,ARG_Primera,6.57,4.29,2.4,1,6
ARG_Primera_95848_705_728_2022-04-16,705,728,ARG_Primera,3.15,3.14,3.03,2,2
ARG_Primera_95850_701_974_2022-04-16,701,974,ARG_Primera,2.46,3.83,6.48,1,0
ARG_Primera_95853_727_691_2022-04-15,727,691,ARG_Primera,3.25,3.24,3.37,3,3
ARG_Primera_95855_709_719_2022-04-15,709,719,ARG_Primera,2.44,3.97,5.01,2,1
ARG_Primera_95847_712_720_2022-04-15,712,720,ARG_Primera,5.38,4.48,2.2,1,3
ARG_Primera_374506_715_727_2026-03-12,715,727,ARG_Primera,2.8,2.9,3.09,1,1
ARG_Primera_374507_972_4444_2026-03-12,972,4444,ARG_Primera,3.32,2.91,2.95,0,0
ARG_Primera_374509_4445_708_2026-03-12,4445,708,ARG_Primera,5.3,3.6,1.54,0,1
ARG_Primera_374510_719_707_2026-03-13,719,707,ARG_Primera,7.42,3.76,2.35,1,2
ARG_Primera_374503_723_975_2026-03-12,723,975,ARG_Primera,3.12,2.97,3.25,1,1
ARG_Primera_374504_714_712_2026-03-11,714,712,ARG_Primera,7.66,3.95,2.35,1,2
ARG_Primera_374505_700_705_2026-03-11,700,705,ARG_Primera,3.4,2.96,2.53,1,1
ARG_Primera_374512_973_729_2026-03-12,973,729,ARG_Primera,5.28,4.05,2.03,1,2
ARG_Primera_95938_730_692_2022-06-12,730,692,ARG_Primera,2.55,2.84,2.69,2,2
ARG_Primera_95939_707_723_2022-06-11,707,723,ARG_Primera,2.78,2.91,3.2,0,0
ARG_Primera_589135_733_729_2026-03-12,733,729,ARG_Primera,5.4,3.97,2.37,1,2
ARG_Primera_96059_691_713_2022-07-26,691,713,ARG_Primera,5.28,4.1,1.7,0,3
ARG_Primera_96060_729_974_2022-07-26,729,974,ARG_Primera,1.82,4.42,5.61,2,1
ARG_Primera_96047_693_719_2022-07-26,693,719,ARG_Primera,2.81,3.26,2.62,1,1
ARG_Primera_96052_701_715_2022-07-25,701,715,ARG_Primera,6.22,4.44,2.32,1,2
ARG_Primera_96056_714_694_2022-07-25,714,694,ARG_Primera,3.48,3.29,3.27,1,1
ARG_Primera_96058_692_703_2022-07-26,692,703,ARG_Primera,2.5,4.2,6.72,2,1
ARG_Primera_96048_712_698_2022-07-24,712,698,ARG_Primera,2.5,3.97,6.17,1,0
ARG_Primera_96055_700_710_2022-07-24,700,710,ARG_Primera,1.93,4.23,6.36,3,1
ARG_Primera_96049_975_707_2022-07-24,975,707,ARG_Primera,5.39,3.92,2.03,0,3
ARG_Primera_96054_709_728_2022-07-24,709,728,ARG_Primera,2.27,4.22,7.48,3,0
ARG_Primera_96045_698_693_2022-07-21,698,693,ARG_Primera,2.84,3.16,2.78,2,2
ARG_Primera_589136_732_734_2026-03-12,732,734,ARG_Primera,3.27,3.15,3.04,0,0
ARG_Primera_589137_735_708_2026-03-12,735,708,ARG_Primera,7.2,3.98,2.47,0,1
ARG_Primera_96046_719_703_2022-07-21,719,703,ARG_Primera,2.92,3.08,3.19,0,0
ARG_Primera_96038_705_692_2022-07-20,705,692,ARG_Primera,2.79,3.08,3.3,2,2
ARG_Primera_96040_710_729_2022-07-20,710,729,ARG_Primera,1.63,4.04,7.83,3,1
ARG_Primera_96041_974_709_2022-07-20,974,709,ARG_Primera,2.26,4.37,6.15,1,0
ARG_Primera_96043_715_702_2022-07-20,715,702,ARG_Primera,2.33,3.51,5.64,2,1
ARG_Primera_96033_694_700_2022-07-20,694,700,ARG_Primera,2.49,4.47,6.42,2,0
ARG_Primera_96034_728_727_2022-07-19,728,727,ARG_Primera,2.37,3.54,5.34,2,0
ARG_Primera_96035_695_691_2022-07-19,695,691,ARG_Primera,2.8,2.95,3.47,1,1
ARG_Primera_96021_693_707_2022-07-17,693,707,ARG_Primera,3.06,2.87,2.69,2,2
ARG_Primera_96029_709_710_2022-07-17,709,710,ARG_Primera,2.01,4.11,7.77,2,1
ARG_Primera_96032_714_705_2022-07-17,714,705,ARG_Primera,2.84,3.0,3.04,1,1
ARG_Primera_96019_692_719_2022-07-17,692,719,ARG_Primera,3.27,3.16,3.15,0,0
ARG_Primera_96020_703_698_2022-07-17,703,698,ARG_Primera,2.45,3.88,6.49,2,1
ARG_Primera_96031_700_724_2022-07-16,700,724,ARG_Primera,1.98,4.33,7.33,1,0
ARG_Primera_96026_701_695_2022-07-16,701,695,ARG_Primera,3.4,2.95,3.05,0,0
ARG_Primera_96022_712_730_2022-07-16,712,730,ARG_Primera,3.27,3.11,2.7,0,0
ARG_Primera_96025_702_713_2022-07-16,702,713,ARG_Primera,3.49,3.1,2.86,0,0
ARG_Primera_95999_975_713_2022-07-04,975,713,ARG_Primera,2.05,3.66,7.18,2,1
ARG_Primera_96001_702_728_2022-07-05,702,728,ARG_Primera,5.28,4.06,1.52,1,3
ARG_Primera_96002_701_974_2022-07-04,701,974,ARG_Primera,2.7,2.96,3.12,2,2
ARG_Primera_96003_691_710_2022-07-04,691,710,ARG_Primera,2.06,3.79,7.12,2,1
ARG_Primera_95998_719_707_2022-07-04,719,707,ARG_Primera,1.74,4.27,5.21,3,2
ARG_Primera_96000_720_695_2022-07-03,720,695,ARG_Primera,2.67,3.25,2.57,1,1
ARG_Primera_96004_729_705_2022-07-03,729,705,ARG_Primera,2.27,4.08,7.66,2,1
ARG_Primera_96119_974_694_2022-08-23,974,694,ARG_Primera,2.67,2.97,2.7,0,0
ARG_Primera_96124_723_729_2022-08-24,723,729,ARG_Primera,2.48,3.52,5.91,4,0
ARG_Primera_96129_712_975_2022-08-24,712,975,ARG_Primera,3.29,3.18,2.65,0,0
ARG_Primera_96118_710_692_2022-08-22,710,692,ARG_Primera,2.23,3.65,7.36,1,0
ARG_Primera_96120_728_724_2022-08-23,728,724,ARG_Primera,3.44,3.28,2.65,0,0
ARG_Primera_96121_695_705_2022-08-22,695,705,ARG_Primera,5.03,3.89,2.31,1,2
ARG_Primera_96122_713_714_2022-08-22,713,714,ARG_Primera,5.69,3.78,1.99,0,1
ARG_Primera_96128_693_720_2022-08-23,693,720,ARG_Primera,2.91,3.02,2.91,1,1
ARG_Primera_96123_715_700_2022-08-21,715,700,ARG_Primera,7.36,4.46,2.09,0,1
ARG_Primera_96125_707_727_2022-08-21,707,727,ARG_Primera,2.28,4.34,5.82,3,0
ARG_Primera_96127_703_702_2022-08-21,703,702,ARG_Primera,2.86,2.88,2.94,1,1
ARG_Primera_96126_698_691_2022-08-21,698,691,ARG_Primera,1.68,4.03,7.93,1,0
ARG_Primera_96102_692_712_2022-08-18,692,712,ARG_Primera,5.1,3.93,2.14,0,2
ARG_Primera_96103_975_693_2022-08-18,975,693,ARG_Primera,2.29,4.3,7.77,3,2
ARG_Primera_96112_714_695_2022-08-19,714,695,ARG_Primera,6.64,3.96,1.82,0,2
ARG_Primera_96110_729_715_2022-08-18,729,715,ARG_Primera,1.86,3.8,5.34,3,1
ARG_Primera_96106_701_698_2022-08-17,701,698,ARG_Primera,1.52,3.64,7.26,2,0
ARG_Primera_96107_691_707_2022-08-17,691,707,ARG_Primera,3.36,3.15,2.89,0,0
ARG_Primera_96109_709_723_2022-08-17,709,723,ARG_Primera,2.59,3.29,3.33,0,0
ARG_Primera_96111_700_713_2022-08-18,700,713,ARG_Primera,2.74,3.29,3.2,0,0
ARG_Primera_96105_702_719_2022-08-17,702,719,ARG_Primera,3.17,2.82,3.17,1,1
ARG_Primera_96104_720_703_2022-08-16,720,703,ARG_Primera,6.64,4.12,2.49,1,2
ARG_Primera_96108_727_730_2022-08-16,727,730,ARG_Primera,2.25,3.83,5.29,3,0
ARG_Primera_96113_705_728_2022-08-16,705,728,ARG_Primera,1.96,4.39,7.39,2,0
ARG_Primera_96100_695_700_2022-08-14,695,700,ARG_Primera,2.5,2.9,3.32,0,0
ARG_Primera_96098_694_692_2022-08-14,694,692,ARG_Primera,1.69,3.51,6.26,2,0
ARG_Primera_96099_710_724_2022-08-14,710,724,ARG_Primera,2.22,3.93,7.08,1,0
ARG_Primera_96140_702_693_2022-08-28,702,693,ARG_Primera,3.09,2.82,2.81,1,1
ARG_Primera_96139_720_712_2022-08-28,720,712,ARG_Primera,3.12,3.25,2.63,0,0
ARG_Primera_96141_729_730_2022-08-28,729,730,ARG_Primera,1.51,3.76,7.41,1,0
ARG_Primera_96133_709_707_2022-08-27,709,707,ARG_Primera,2.61,3.09,2.66,1,1
ARG_Primera_96130_701_703_2022-08-27,701,703,ARG_Primera,7.26,3.68,1.54,1,2
ARG_Primera_96135_705_713_2022-08-27,705,713,ARG_Primera,2.57,3.19,2.81,1,1
ARG_Primera_96131_691_719_2022-08-27,691,719,ARG_Primera,3.17,3.29,3.42,1,1
ARG_Primera_96132_727_698_2022-08-26,727,698,ARG_Primera,3.4,3.17,3.05,2,2
ARG_Primera_96101_693_712_2022-08-14,693,712,ARG_Primera,3.26,3.15,2.61,1,1
ARG_Primera_96150_730_700_2022-09-04,730,700,ARG_Primera,6.45,3.75,1.77,1,2
ARG_Primera_96151_707_729_2022-09-04,707,729,ARG_Primera,1.81,3.85,7.83,2,0
ARG_Primera_96145_728_710_2022-09-04,728,710,ARG_Primera,3.11,2.89,2.8,0,0
ARG_Primera_96144_974_692_2022-09-04,974,692,ARG_Primera,3.1,3.05,2.93,0,0
ARG_Primera_96146_695_694_2022-09-03,695,694,ARG_Primera,1.62,3.51,7.06,1,0
ARG_Primera_96147_713_724_2022-09-03,713,724,ARG_Primera,1.64,3.57,7.28,1,0
ARG_Primera_96152_698_709_2022-09-03,698,709,ARG_Primera,5.54,3.65,1.89,1,2
ARG_Primera_96143_710_974_2022-08-28,710,974,ARG_Primera,1.72,3.7,7.48,1,0
ARG_Primera_374544_701_4444_2026-03-21,701,4444,ARG_Primera,2.29,4.29,6.1,1,0
ARG_Primera_374534_714_709_2026-03-21,714,709,ARG_Primera,2.34,3.62,6.3,1,0
ARG_Primera_374542_702_724_2026-03-21,702,724,ARG_Primera,5.5,4.09,2.16,1,2
ARG_Primera_374522_4444_710_2026-03-18,4444,710,ARG_Primera,7.39,4.12,1.68,1,2
ARG_Primera_374524_698_701_2026-03-17,698,701,ARG_Primera,2.26,3.92,6.37,5,0
ARG_Primera_96269_707_713_2022-10-16,707,713,ARG_Primera,5.94,4.08,1.61,1,2
ARG_Primera_96270_703_974_2022-10-16,703,974,ARG_Primera,6.21,3.86,2.33,0,1
ARG_Primera_96258_715_692_2022-10-14,715,692,ARG_Primera,1.69,3.72,5.42,1,0
ARG_Primera_96259_723_713_2022-10-14,723,713,ARG_Primera,2.68,3.26,3.36,1,1
ARG_Primera_96262_698_974_2022-10-13,698,974,ARG_Primera,6.06,4.06,1.96,0,1
ARG_Primera_96264_703_694_2022-10-13,703,694,ARG_Primera,3.45,3.24,2.68,0,0
ARG_Primera_96254_712_705_2022-10-12,712,705,ARG_Primera,5.69,3.51,1.75,0,1
ARG_Primera_96261_707_728_2022-10-13,707,728,ARG_Primera,1.61,4.11,7.04,2,1
ARG_Primera_96255_975_714_2022-10-12,975,714,ARG_Primera,6.71,3.84,2.32,0,1
ARG_Primera_96241_727_701_2022-10-11,727,701,ARG_Primera,5.52,3.8,1.84,0,3
ARG_Primera_96248_694_719_2022-10-10,694,719,ARG_Primera,2.91,3.28,3.41,1,1
ARG_Primera_96249_710_698_2022-10-10,710,698,ARG_Primera,1.52,3.51,6.56,3,1
ARG_Primera_96252_695_723_2022-10-10,695,723,ARG_Primera,2.29,3.55,6.37,2,0
ARG_Primera_96250_974_707_2022-10-09,974,707,ARG_Primera,7.35,4.05,1.99,0,1
ARG_Primera_96244_700_975_2022-10-09,700,975,ARG_Primera,1.93,4.41,6.45,2,1
ARG_Primera_96245_714_712_2022-10-09,714,712,ARG_Primera,7.05,4.35,2.44,0,2
ARG_Primera_96247_724_703_2022-10-09,724,703,ARG_Primera,1.85,3.78,5.02,3,1
ARG_Primera_96242_709_702_2022-10-09,709,702,ARG_Primera,1.69,3.89,5.31,2,1
ARG_Primera_96251_728_730_2022-10-08,728,730,ARG_Primera,5.73,4.38,2.08,1,2
ARG_Primera_96240_692_691_2022-10-08,692,691,ARG_Primera,1.92,4.23,7.3,1,0
ARG_Primera_96246_705_693_2022-10-08,705,693,ARG_Primera,2.02,3.53,6.71,1,0
ARG_Primera_96243_729_720_2022-10-08,729,720,ARG_Primera,2.82,3.26,2.83,1,1
ARG_Primera_96238_698_694_2022-10-06,698,694,ARG_Primera,7.47,3.85,1.67,0,4
ARG_Primera_96239_719_724_2022-10-06,719,724,ARG_Primera,1.87,3.93,5.64,1,0
ARG_Primera_96228_715_695_2022-10-05,715,695,ARG_Primera,2.63,3.05,3.47,3,3
ARG_Primera_96229_723_728_2022-10-05,723,728,ARG_Primera,2.4,4.22,7.04,2,1
ARG_Primera_96230_730_974_2022-10-05,730,974,ARG_Primera,2.41,4.21,5.1,1,0
ARG_Primera_96233_693_714_2022-10-05,693,714,ARG_Primera,2.36,4.2,7.23,1,0
ARG_Primera_96232_703_705_2022-10-04,703,705,ARG_Primera,3.22,3.15,3.29,0,0
ARG_Primera_96227_713_692_2022-10-03,713,692,ARG_Primera,3.24,3.25,2.88,1,1
ARG_Primera_96224_694_707_2022-10-02,694,707,ARG_Primera,5.75,3.52,2.31,0,3
ARG_Primera_96220_700_693_2022-10-02,700,693,ARG_Primera,2.35,4.12,7.56,1,0
ARG_Primera_96225_974_723_2022-10-02,974,723,ARG_Primera,1.9,3.58,6.6,2,1
ARG_Primera_96218_691_702_2022-10-01,691,702,ARG_Primera,7.98,4.29,1.76,0,1
ARG_Primera_96221_714_703_2022-10-01,714,703,ARG_Primera,3.16,2.92,3.4,1,1
ARG_Primera_96222_705_719_2022-10-01,705,719,ARG_Primera,1.68,3.87,7.01,1,0
ARG_Primera_96219_727_720_2022-10-01,727,720,ARG_Primera,2.68,2.96,3.27,0,0
ARG_Primera_96319_730_705_2021-02-23,730,705,ARG_Primera,2.19,3.57,5.85,2,0
ARG_Primera_96320_719_692_2021-02-22,719,692,ARG_Primera,2.59,2.81,2.52,1,1
ARG_Primera_589849_1097_696_2012-10-07,1097,696,ARG_Primera,1.53,4.31,5.6,2,0
ARG_Primera_589850_694_1097_2012-10-20,694,1097,ARG_Primera,5.68,3.71,1.87,0,1
ARG_Primera_96280_712_700_2022-10-20,712,700,ARG_Primera,7.44,3.92,2.2,1,2
ARG_Primera_96278_724_692_2022-10-20,724,692,ARG_Primera,3.2,3.04,2.54,2,2
ARG_Primera_96274_720_705_2022-10-18,720,705,ARG_Primera,6.08,3.92,1.71,2,4
ARG_Primera_96275_702_714_2022-10-16,702,714,ARG_Primera,2.16,3.96,6.57,1,0
ARG_Primera_96276_701_700_2022-10-16,701,700,ARG_Primera,2.16,3.9,5.65,2,0
ARG_Primera_96273_975_724_2022-10-16,975,724,ARG_Primera,5.7,4.48,1.72,1,3
