match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
SWE_Allsvenskan_502965_757_749_2015-04-25,757,749,SWE_Allsvenskan,2.35,4.29,7.49,2,1
SWE_Allsvenskan_502968_752_736_2015-04-26,752,736,SWE_Allsvenskan,1.66,3.73,5.65,1,0
SWE_Allsvenskan_502970_740_737_2015-04-26,740,737,SWE_Allsvenskan,7.84,3.82,1.53,0,2
SWE_Allsvenskan_502972_742_748_2015-04-26,742,748,SWE_Allsvenskan,2.03,3.98,6.22,3,0
SWE_Allsvenskan_502974_741_739_2015-04-26,741,739,SWE_Allsvenskan,5.42,3.59,1.78,0,1
SWE_Allsvenskan_502975_750_747_2015-04-27,750,747,SWE_Allsvenskan,1.62,4.44,5.36,4,1
SWE_Allsvenskan_502978_745_4447_2015-04-27,745,4447,SWE_Allsvenskan,1.69,3.73,6.95,3,1
SWE_Allsvenskan_502979_737_755_2015-04-29,737,755,SWE_Allsvenskan,1.55,3.82,5.28,3,1
SWE_Allsvenskan_502981_736_741_2015-04-29,736,741,SWE_Allsvenskan,2.17,3.8,5.7,2,1
SWE_Allsvenskan_502983_746_752_2015-04-29,746,752,SWE_Allsvenskan,1.73,3.67,5.66,3,1
SWE_Allsvenskan_502985_749_742_2015-04-29,749,742,SWE_Allsvenskan,3.47,2.94,2.82,1,1
SWE_Allsvenskan_502987_739_750_2015-04-30,739,750,SWE_Allsvenskan,5.46,3.63,1.86,0,2
SWE_Allsvenskan_502989_747_745_2015-04-30,747,745,SWE_Allsvenskan,2.62,3.26,2.97,0,0
SWE_Allsvenskan_502991_4447_740_2015-04-30,4447,740,SWE_Allsvenskan,1.55,3.95,6.27,2,0
SWE_Allsvenskan_502993_748_757_2015-04-30,748,757,SWE_Allsvenskan,2.86,2.86,3.03,2,2
SWE_Allsvenskan_502995_750_749_2015-05-03,750,749,SWE_Allsvenskan,1.53,3.85,6.14,2,1
SWE_Allsvenskan_502997_740_736_2015-05-03,740,736,SWE_Allsvenskan,5.16,4.2,1.59,0,1
SWE_Allsvenskan_502999_737_747_2015-05-03,737,747,SWE_Allsvenskan,2.47,4.09,7.58,5,1
SWE_Allsvenskan_503001_746_4447_2015-05-03,746,4447,SWE_Allsvenskan,2.34,4.37,6.29,3,1
SWE_Allsvenskan_503003_745_755_2015-05-04,745,755,SWE_Allsvenskan,2.29,4.24,6.54,2,1
SWE_Allsvenskan_503005_752_739_2015-05-04,752,739,SWE_Allsvenskan,6.33,3.55,1.9,0,2
SWE_Allsvenskan_503008_741_748_2015-05-04,741,748,SWE_Allsvenskan,2.35,4.06,7.85,3,0
SWE_Allsvenskan_503010_742_757_2015-05-04,742,757,SWE_Allsvenskan,2.0,3.94,6.88,2,0
SWE_Allsvenskan_503012_741_745_2015-05-08,741,745,SWE_Allsvenskan,6.51,4.48,1.59,0,2
SWE_Allsvenskan_503013_4447_747_2015-05-09,4447,747,SWE_Allsvenskan,6.33,4.05,1.84,1,2
SWE_Allsvenskan_503016_755_752_2015-05-10,755,752,SWE_Allsvenskan,2.38,3.73,6.0,1,0
SWE_Allsvenskan_503018_742_750_2015-05-10,742,750,SWE_Allsvenskan,2.7,3.04,3.22,2,2
SWE_Allsvenskan_503019_739_748_2015-05-10,739,748,SWE_Allsvenskan,1.59,3.75,7.66,2,0
SWE_Allsvenskan_503021_749_737_2015-05-11,749,737,SWE_Allsvenskan,7.14,4.11,2.2,2,3
SWE_Allsvenskan_503023_757_740_2015-05-11,757,740,SWE_Allsvenskan,6.18,4.44,1.55,1,2
SWE_Allsvenskan_503025_736_746_2015-05-11,736,746,SWE_Allsvenskan,2.55,3.27,2.95,2,2
SWE_Allsvenskan_503028_752_737_2015-05-18,752,737,SWE_Allsvenskan,6.48,3.71,2.09,2,3
SWE_Allsvenskan_503030_755_741_2015-05-19,755,741,SWE_Allsvenskan,6.54,3.57,2.12,1,3
SWE_Allsvenskan_503032_736_4447_2015-05-20,736,4447,SWE_Allsvenskan,2.2,3.81,5.62,2,1
SWE_Allsvenskan_503034_750_757_2015-05-20,750,757,SWE_Allsvenskan,2.28,3.91,5.52,1,0
SWE_Allsvenskan_503036_748_749_2015-05-20,748,749,SWE_Allsvenskan,1.94,3.64,5.22,2,1
SWE_Allsvenskan_503038_747_740_2015-05-20,747,740,SWE_Allsvenskan,2.37,3.86,7.11,3,1
SWE_Allsvenskan_503040_746_739_2015-05-21,746,739,SWE_Allsvenskan,6.47,3.92,2.21,0,3
SWE_Allsvenskan_503042_745_742_2015-05-21,745,742,SWE_Allsvenskan,1.96,3.77,6.97,3,0
SWE_Allsvenskan_503044_752_745_2015-05-24,752,745,SWE_Allsvenskan,5.97,4.2,2.19,1,2
SWE_Allsvenskan_503045_748_747_2015-05-24,748,747,SWE_Allsvenskan,2.24,4.09,7.2,1,0
SWE_Allsvenskan_503048_749_736_2015-05-24,749,736,SWE_Allsvenskan,5.93,4.43,2.39,1,2
SWE_Allsvenskan_503050_741_746_2015-05-24,741,746,SWE_Allsvenskan,2.07,4.13,5.69,2,1
SWE_Allsvenskan_503052_739_755_2015-05-25,739,755,SWE_Allsvenskan,5.4,4.1,1.68,0,2
SWE_Allsvenskan_503053_4447_757_2015-05-25,4447,757,SWE_Allsvenskan,1.88,3.86,6.22,1,0
SWE_Allsvenskan_503056_740_750_2015-05-25,740,750,SWE_Allsvenskan,6.01,4.14,1.66,0,1
SWE_Allsvenskan_503058_737_742_2015-05-25,737,742,SWE_Allsvenskan,3.22,2.9,3.5,2,2
SWE_Allsvenskan_503060_747_739_2015-05-29,747,739,SWE_Allsvenskan,2.47,3.87,5.7,2,0
SWE_Allsvenskan_503062_755_740_2015-05-30,755,740,SWE_Allsvenskan,3.13,3.1,2.53,1,1
SWE_Allsvenskan_503063_757_752_2015-05-30,757,752,SWE_Allsvenskan,2.63,2.97,2.74,2,2
SWE_Allsvenskan_503065_750_741_2015-05-30,750,741,SWE_Allsvenskan,1.87,3.64,5.59,2,1
SWE_Allsvenskan_503067_742_4447_2015-05-31,742,4447,SWE_Allsvenskan,2.22,4.42,6.5,3,1
SWE_Allsvenskan_503069_736_748_2015-05-31,736,748,SWE_Allsvenskan,2.58,2.96,2.75,2,2
SWE_Allsvenskan_503071_746_749_2015-05-31,746,749,SWE_Allsvenskan,2.38,4.47,6.52,3,0
SWE_Allsvenskan_503073_745_737_2015-06-01,745,737,SWE_Allsvenskan,2.8,2.86,3.23,0,0
SWE_Allsvenskan_503075_742_755_2015-06-03,742,755,SWE_Allsvenskan,1.58,4.04,7.59,4,3
SWE_Allsvenskan_503077_749_739_2015-06-03,749,739,SWE_Allsvenskan,2.82,3.03,2.66,1,1
SWE_Allsvenskan_503079_752_740_2015-06-03,752,740,SWE_Allsvenskan,1.85,4.36,6.07,1,0
SWE_Allsvenskan_503081_748_4447_2015-06-03,748,4447,SWE_Allsvenskan,2.63,2.89,3.48,0,0
SWE_Allsvenskan_503083_747_746_2015-06-03,747,746,SWE_Allsvenskan,6.72,3.9,2.33,1,2
SWE_Allsvenskan_503085_737_750_2015-06-04,737,750,SWE_Allsvenskan,3.17,3.23,2.87,1,1
SWE_Allsvenskan_503087_741_757_2015-06-04,741,757,SWE_Allsvenskan,2.84,2.88,2.87,2,2
SWE_Allsvenskan_503089_745_736_2015-06-04,745,736,SWE_Allsvenskan,2.24,3.79,6.0,1,0
SWE_Allsvenskan_503091_739_742_2015-06-06,739,742,SWE_Allsvenskan,2.91,3.0,3.03,0,0
SWE_Allsvenskan_503093_4447_749_2015-06-06,4447,749,SWE_Allsvenskan,2.13,4.01,6.07,3,0
SWE_Allsvenskan_503096_748_752_2015-06-06,748,752,SWE_Allsvenskan,2.94,2.97,3.28,1,1
SWE_Allsvenskan_503098_757_745_2015-06-07,757,745,SWE_Allsvenskan,7.5,4.23,2.2,0,1
SWE_Allsvenskan_503099_740_741_2015-06-07,740,741,SWE_Allsvenskan,2.57,3.23,2.6,1,1
SWE_Allsvenskan_503101_736_747_2015-06-07,736,747,SWE_Allsvenskan,1.68,3.91,6.39,5,1
SWE_Allsvenskan_503103_746_737_2015-06-07,746,737,SWE_Allsvenskan,3.14,2.92,2.99,1,1
SWE_Allsvenskan_503105_750_755_2015-06-07,750,755,SWE_Allsvenskan,2.29,3.91,5.49,2,0
SWE_Allsvenskan_503107_749_752_2015-07-04,749,752,SWE_Allsvenskan,3.32,2.88,2.89,0,0
SWE_Allsvenskan_503109_737_748_2015-07-04,737,748,SWE_Allsvenskan,1.86,4.13,7.65,2,0
SWE_Allsvenskan_503111_750_746_2015-07-04,750,746,SWE_Allsvenskan,2.28,3.82,5.14,3,1
SWE_Allsvenskan_503113_755_736_2015-07-05,755,736,SWE_Allsvenskan,3.01,3.18,3.13,2,2
SWE_Allsvenskan_503115_739_4447_2015-07-05,739,4447,SWE_Allsvenskan,1.99,4.5,7.78,3,2
SWE_Allsvenskan_503117_741_742_2015-07-05,741,742,SWE_Allsvenskan,3.08,3.28,3.47,0,0
SWE_Allsvenskan_503119_740_745_2015-07-05,740,745,SWE_Allsvenskan,2.65,3.11,2.51,2,2
SWE_Allsvenskan_503121_747_757_2015-07-06,747,757,SWE_Allsvenskan,3.15,3.29,3.36,1,1
SWE_Allsvenskan_503123_749_747_2015-07-11,749,747,SWE_Allsvenskan,2.8,3.25,2.74,1,1
SWE_Allsvenskan_503125_752_741_2015-07-11,752,741,SWE_Allsvenskan,1.5,4.25,5.67,1,0
SWE_Allsvenskan_503127_746_748_2015-07-11,746,748,SWE_Allsvenskan,3.35,2.85,3.33,2,2
SWE_Allsvenskan_503129_736_739_2015-07-12,736,739,SWE_Allsvenskan,2.41,4.11,7.8,1,0
SWE_Allsvenskan_503131_742_740_2015-07-12,742,740,SWE_Allsvenskan,2.04,4.44,7.17,4,1
SWE_Allsvenskan_503133_745_750_2015-07-12,745,750,SWE_Allsvenskan,3.29,3.05,3.05,0,0
SWE_Allsvenskan_503135_757_755_2015-07-13,757,755,SWE_Allsvenskan,2.25,4.29,6.68,3,0
SWE_Allsvenskan_503137_4447_737_2015-07-13,4447,737,SWE_Allsvenskan,7.41,4.09,1.62,0,1
SWE_Allsvenskan_503139_741_755_2015-07-18,741,755,SWE_Allsvenskan,1.81,3.52,6.55,4,0
SWE_Allsvenskan_503141_748_746_2015-07-18,748,746,SWE_Allsvenskan,3.08,3.2,3.16,1,1
SWE_Allsvenskan_503143_740_752_2015-07-18,740,752,SWE_Allsvenskan,2.97,3.05,2.7,0,0
SWE_Allsvenskan_503145_750_745_2015-07-19,750,745,SWE_Allsvenskan,3.32,2.97,3.44,2,2
SWE_Allsvenskan_503147_4447_742_2015-07-19,4447,742,SWE_Allsvenskan,1.69,4.49,7.56,3,1
SWE_Allsvenskan_503149_737_749_2015-07-20,737,749,SWE_Allsvenskan,3.37,3.09,2.5,0,0
SWE_Allsvenskan_503151_739_757_2015-07-20,739,757,SWE_Allsvenskan,2.67,3.1,3.4,3,3
SWE_Allsvenskan_503153_749_4447_2015-07-25,749,4447,SWE_Allsvenskan,5.62,4.3,2.14,1,2
SWE_Allsvenskan_503155_739_741_2015-07-25,739,741,SWE_Allsvenskan,1.81,3.96,6.68,3,0
SWE_Allsvenskan_503157_746_740_2015-07-25,746,740,SWE_Allsvenskan,2.42,4.13,6.72,3,0
SWE_Allsvenskan_503159_755_745_2015-07-26,755,745,SWE_Allsvenskan,2.49,4.01,6.62,1,0
SWE_Allsvenskan_503161_742_736_2015-07-26,742,736,SWE_Allsvenskan,2.22,3.69,7.38,4,2
SWE_Allsvenskan_503163_752_747_2015-07-27,752,747,SWE_Allsvenskan,6.38,3.65,2.03,0,1
SWE_Allsvenskan_503165_757_750_2015-07-27,757,750,SWE_Allsvenskan,5.18,4.3,2.08,0,1
SWE_Allsvenskan_503167_748_737_2015-07-27,748,737,SWE_Allsvenskan,6.88,3.61,2.41,0,1
SWE_Allsvenskan_503169_4447_741_2015-07-31,4447,741,SWE_Allsvenskan,6.05,3.95,1.53,1,2
SWE_Allsvenskan_503171_749_746_2015-08-01,749,746,SWE_Allsvenskan,2.63,2.93,3.19,2,2
SWE_Allsvenskan_503173_737_739_2015-08-01,737,739,SWE_Allsvenskan,2.0,3.56,7.03,2,1
SWE_Allsvenskan_503175_747_755_2015-08-01,747,755,SWE_Allsvenskan,2.0,4.38,5.05,1,0
SWE_Allsvenskan_503177_750_742_2015-08-02,750,742,SWE_Allsvenskan,5.62,4.03,2.23,1,2
SWE_Allsvenskan_503179_736_752_2015-08-02,736,752,SWE_Allsvenskan,2.33,4.44,6.53,2,0
SWE_Allsvenskan_503181_745_748_2015-08-02,745,748,SWE_Allsvenskan,2.26,4.37,6.99,6,0
SWE_Allsvenskan_503183_740_757_2015-08-03,740,757,SWE_Allsvenskan,1.9,3.88,5.98,3,0
SWE_Allsvenskan_503185_755_4447_2015-08-08,755,4447,SWE_Allsvenskan,5.93,3.62,1.97,2,3
SWE_Allsvenskan_503187_739_747_2015-08-08,739,747,SWE_Allsvenskan,2.56,3.11,3.27,1,1
SWE_Allsvenskan_503189_746_745_2015-08-09,746,745,SWE_Allsvenskan,2.13,4.42,7.9,2,1
SWE_Allsvenskan_503191_748_750_2015-08-09,748,750,SWE_Allsvenskan,6.27,4.39,2.5,1,3
SWE_Allsvenskan_503193_752_749_2015-08-09,752,749,SWE_Allsvenskan,3.06,3.1,2.85,0,0
SWE_Allsvenskan_503195_757_736_2015-08-09,757,736,SWE_Allsvenskan,2.56,3.05,2.8,0,0
SWE_Allsvenskan_503198_741_740_2015-08-10,741,740,SWE_Allsvenskan,5.08,3.51,2.07,0,2
SWE_Allsvenskan_503199_742_737_2015-08-10,742,737,SWE_Allsvenskan,1.77,3.87,7.12,1,0
SWE_Allsvenskan_503202_747_736_2015-08-12,747,736,SWE_Allsvenskan,6.02,4.37,2.26,2,3
SWE_Allsvenskan_503203_746_747_2015-08-15,746,747,SWE_Allsvenskan,1.55,3.83,7.5,2,0
SWE_Allsvenskan_503205_740_748_2015-08-15,740,748,SWE_Allsvenskan,1.74,3.83,7.66,1,0
SWE_Allsvenskan_503207_742_741_2015-08-16,742,741,SWE_Allsvenskan,1.59,4.2,5.25,2,1
SWE_Allsvenskan_503209_745_739_2015-08-16,745,739,SWE_Allsvenskan,1.64,3.57,6.42,4,0
SWE_Allsvenskan_503211_736_737_2015-08-16,736,737,SWE_Allsvenskan,1.98,3.55,6.4,2,0
SWE_Allsvenskan_503213_755_757_2015-08-17,755,757,SWE_Allsvenskan,6.48,4.43,1.65,0,1
SWE_Allsvenskan_503215_4447_752_2015-08-17,4447,752,SWE_Allsvenskan,2.2,4.2,7.97,2,0
SWE_Allsvenskan_503217_749_750_2015-08-17,749,750,SWE_Allsvenskan,2.96,2.97,3.05,1,1
SWE_Allsvenskan_503220_739_746_2015-08-22,739,746,SWE_Allsvenskan,1.82,3.7,6.52,1,0
SWE_Allsvenskan_503221_749_745_2015-08-23,749,745,SWE_Allsvenskan,5.6,4.28,2.27,0,1
SWE_Allsvenskan_503223_747_742_2015-08-23,747,742,SWE_Allsvenskan,7.61,3.7,1.81,1,2
SWE_Allsvenskan_503226_752_748_2015-08-23,752,748,SWE_Allsvenskan,3.09,2.89,2.82,2,2
SWE_Allsvenskan_503228_741_736_2015-08-23,741,736,SWE_Allsvenskan,6.53,3.86,1.65,0,3
SWE_Allsvenskan_503229_750_4447_2015-08-24,750,4447,SWE_Allsvenskan,2.33,4.25,7.35,3,2
SWE_Allsvenskan_503231_740_755_2015-08-24,740,755,SWE_Allsvenskan,6.8,4.26,1.67,0,1
SWE_Allsvenskan_503233_737_757_2015-08-24,737,757,SWE_Allsvenskan,3.43,3.08,3.08,2,2
SWE_Allsvenskan_503235_757_741_2015-08-28,757,741,SWE_Allsvenskan,3.31,3.02,3.06,0,0
SWE_Allsvenskan_503237_737_752_2015-08-29,737,752,SWE_Allsvenskan,1.73,4.47,7.77,4,2
SWE_Allsvenskan_503239_755_750_2015-08-29,755,750,SWE_Allsvenskan,7.88,4.1,2.0,0,1
SWE_Allsvenskan_503242_748_739_2015-08-29,748,739,SWE_Allsvenskan,2.44,4.11,5.94,2,0
SWE_Allsvenskan_503244_742_749_2015-08-30,742,749,SWE_Allsvenskan,2.43,3.68,5.25,1,0
SWE_Allsvenskan_503246_745_747_2015-08-30,745,747,SWE_Allsvenskan,2.15,3.87,5.66,3,0
SWE_Allsvenskan_503248_736_740_2015-08-30,736,740,SWE_Allsvenskan,7.15,4.18,2.36,1,2
SWE_Allsvenskan_503250_4447_746_2015-08-30,4447,746,SWE_Allsvenskan,7.04,4.15,2.12,0,3
SWE_Allsvenskan_503252_741_750_2015-09-11,741,750,SWE_Allsvenskan,6.07,4.28,2.08,1,2
SWE_Allsvenskan_503254_755_742_2015-09-12,755,742,SWE_Allsvenskan,6.63,4.02,1.79,2,4
SWE_Allsvenskan_503256_746_736_2015-09-12,746,736,SWE_Allsvenskan,3.4,2.9,2.9,1,1
SWE_Allsvenskan_503258_757_748_2015-09-13,757,748,SWE_Allsvenskan,5.94,3.59,1.9,1,2
SWE_Allsvenskan_503260_4447_745_2015-09-13,4447,745,SWE_Allsvenskan,7.69,3.7,2.28,1,2
SWE_Allsvenskan_503262_739_752_2015-09-14,739,752,SWE_Allsvenskan,2.32,3.75,6.62,4,1
SWE_Allsvenskan_503264_740_749_2015-09-14,740,749,SWE_Allsvenskan,5.63,4.11,1.99,0,1
SWE_Allsvenskan_503266_747_737_2015-09-14,747,737,SWE_Allsvenskan,1.76,3.6,7.51,2,1
SWE_Allsvenskan_503268_752_755_2015-09-18,752,755,SWE_Allsvenskan,7.64,4.46,1.5,0,1
SWE_Allsvenskan_503270_742_739_2015-09-19,742,739,SWE_Allsvenskan,2.4,3.82,6.98,2,1
SWE_Allsvenskan_503272_749_741_2015-09-20,749,741,SWE_Allsvenskan,3.02,2.8,3.04,1,1
SWE_Allsvenskan_503274_737_746_2015-09-20,737,746,SWE_Allsvenskan,6.53,3.98,1.73,0,2
SWE_Allsvenskan_503276_747_4447_2015-09-20,747,4447,SWE_Allsvenskan,2.16,4.16,6.15,2,1
SWE_Allsvenskan_503278_745_757_2015-09-20,745,757,SWE_Allsvenskan,2.27,3.8,6.31,1,0
SWE_Allsvenskan_503280_750_740_2015-09-20,750,740,SWE_Allsvenskan,2.32,4.31,5.35,5,1
SWE_Allsvenskan_503282_748_736_2015-09-21,748,736,SWE_Allsvenskan,1.71,4.18,7.4,4,2
SWE_Allsvenskan_503284_757_747_2015-09-23,757,747,SWE_Allsvenskan,1.51,4.12,7.04,3,0
SWE_Allsvenskan_503286_741_752_2015-09-23,741,752,SWE_Allsvenskan,2.21,3.75,5.63,1,0
SWE_Allsvenskan_503288_746_755_2015-09-23,746,755,SWE_Allsvenskan,2.06,3.75,7.68,4,3
SWE_Allsvenskan_503290_750_737_2015-09-23,750,737,SWE_Allsvenskan,2.28,3.87,7.13,4,2
SWE_Allsvenskan_503292_740_742_2015-09-23,740,742,SWE_Allsvenskan,6.87,4.28,2.08,0,2
SWE_Allsvenskan_503294_739_749_2015-09-24,739,749,SWE_Allsvenskan,2.02,4.46,7.08,3,0
SWE_Allsvenskan_503296_4447_748_2015-09-24,4447,748,SWE_Allsvenskan,5.55,3.94,1.9,0,2
SWE_Allsvenskan_503298_736_745_2015-09-24,736,745,SWE_Allsvenskan,2.84,2.81,3.48,1,1
SWE_Allsvenskan_503300_752_746_2015-09-26,752,746,SWE_Allsvenskan,3.41,3.07,2.69,0,0
SWE_Allsvenskan_503302_755_739_2015-09-27,755,739,SWE_Allsvenskan,5.43,3.52,1.7,1,2
SWE_Allsvenskan_503304_757_742_2015-09-27,757,742,SWE_Allsvenskan,2.41,4.23,6.03,1,0
SWE_Allsvenskan_503306_747_750_2015-09-27,747,750,SWE_Allsvenskan,7.94,3.8,1.83,1,2
SWE_Allsvenskan_503308_737_4447_2015-09-28,737,4447,SWE_Allsvenskan,2.59,2.83,3.15,2,2
SWE_Allsvenskan_503310_736_749_2015-09-28,736,749,SWE_Allsvenskan,2.14,4.48,7.67,3,1
SWE_Allsvenskan_503312_748_741_2015-09-28,748,741,SWE_Allsvenskan,1.88,4.05,6.09,2,1
SWE_Allsvenskan_503314_745_740_2015-09-28,745,740,SWE_Allsvenskan,2.11,3.52,5.42,3,2
SWE_Allsvenskan_503316_749_757_2015-10-02,749,757,SWE_Allsvenskan,7.39,4.37,2.02,0,3
SWE_Allsvenskan_503318_748_755_2015-10-03,748,755,SWE_Allsvenskan,1.63,4.1,6.14,2,1
SWE_Allsvenskan_503320_740_747_2015-10-03,740,747,SWE_Allsvenskan,1.53,3.52,7.11,2,1
SWE_Allsvenskan_503322_745_752_2015-10-04,745,752,SWE_Allsvenskan,2.56,2.91,3.1,1,1
SWE_Allsvenskan_503324_4447_736_2015-10-04,4447,736,SWE_Allsvenskan,2.49,3.7,5.82,2,1
SWE_Allsvenskan_503326_741_737_2015-10-04,741,737,SWE_Allsvenskan,6.63,3.96,1.64,0,3
SWE_Allsvenskan_503328_742_746_2015-10-04,742,746,SWE_Allsvenskan,1.96,3.8,6.75,2,1
SWE_Allsvenskan_503330_750_739_2015-10-04,750,739,SWE_Allsvenskan,1.88,3.87,5.77,3,1
SWE_Allsvenskan_503332_746_741_2015-10-17,746,741,SWE_Allsvenskan,1.55,4.34,7.48,3,0
SWE_Allsvenskan_503334_752_742_2015-10-18,752,742,SWE_Allsvenskan,6.02,4.06,2.09,0,1
SWE_Allsvenskan_503336_755_749_2015-10-18,755,749,SWE_Allsvenskan,1.95,4.0,6.21,6,0
SWE_Allsvenskan_503338_757_4447_2015-10-18,757,4447,SWE_Allsvenskan,6.31,3.86,1.51,1,4
SWE_Allsvenskan_503340_737_745_2015-10-19,737,745,SWE_Allsvenskan,3.39,2.82,2.7,2,2
SWE_Allsvenskan_503342_747_748_2015-10-19,747,748,SWE_Allsvenskan,3.18,2.88,3.39,2,2
SWE_Allsvenskan_503344_739_740_2015-10-19,739,740,SWE_Allsvenskan,2.25,3.89,7.62,3,1
SWE_Allsvenskan_503346_736_750_2015-10-19,736,750,SWE_Allsvenskan,2.5,3.81,7.51,3,2
SWE_Allsvenskan_503348_755_737_2015-10-24,755,737,SWE_Allsvenskan,7.18,3.79,2.07,0,2
SWE_Allsvenskan_503350_757_746_2015-10-25,757,746,SWE_Allsvenskan,6.6,3.55,2.27,0,1
SWE_Allsvenskan_503352_740_4447_2015-10-25,740,4447,SWE_Allsvenskan,1.67,3.56,5.58,2,1
SWE_Allsvenskan_503354_739_736_2015-10-25,739,736,SWE_Allsvenskan,1.6,4.37,7.27,5,2
SWE_Allsvenskan_503356_750_752_2015-10-25,750,752,SWE_Allsvenskan,2.26,3.86,6.31,3,1
SWE_Allsvenskan_503358_749_748_2015-10-26,749,748,SWE_Allsvenskan,7.2,4.06,2.38,2,3
SWE_Allsvenskan_503360_741_747_2015-10-26,741,747,SWE_Allsvenskan,1.92,3.94,6.54,3,1
SWE_Allsvenskan_503362_742_745_2015-10-26,742,745,SWE_Allsvenskan,6.11,3.61,1.61,1,2
SWE_Allsvenskan_503364_737_740_2015-10-31,737,740,SWE_Allsvenskan,2.34,4.36,7.76,4,2
SWE_Allsvenskan_503366_736_755_2015-10-31,736,755,SWE_Allsvenskan,1.62,4.17,7.34,4,2
SWE_Allsvenskan_503368_747_749_2015-10-31,747,749,SWE_Allsvenskan,1.73,3.61,7.33,2,1
SWE_Allsvenskan_503370_745_741_2015-10-31,745,741,SWE_Allsvenskan,2.86,3.01,2.9,2,2
SWE_Allsvenskan_503371_752_757_2015-10-31,752,757,SWE_Allsvenskan,2.46,4.45,7.67,2,1
SWE_Allsvenskan_503373_4447_739_2015-10-31,4447,739,SWE_Allsvenskan,5.57,3.63,1.76,1,2
SWE_Allsvenskan_503376_746_750_2015-10-31,746,750,SWE_Allsvenskan,6.54,4.45,2.17,0,2
SWE_Allsvenskan_503378_748_742_2015-10-31,748,742,SWE_Allsvenskan,3.04,3.08,2.92,1,1
SWE_Allsvenskan_503380_758_755_2015-11-05,758,755,SWE_Allsvenskan,3.24,3.29,3.31,2,2
SWE_Allsvenskan_503382_755_758_2015-11-08,755,758,SWE_Allsvenskan,2.61,2.85,3.28,1,1
SWE_Allsvenskan_503384_746_750_2016-04-02,746,750,SWE_Allsvenskan,1.69,4.04,6.1,3,1
SWE_Allsvenskan_503386_741_759_2016-04-02,741,759,SWE_Allsvenskan,6.31,3.78,2.06,0,1
SWE_Allsvenskan_503388_742_740_2016-04-03,742,740,SWE_Allsvenskan,3.27,3.09,3.43,1,1
SWE_Allsvenskan_503390_747_4447_2016-04-03,747,4447,SWE_Allsvenskan,3.14,3.08,2.56,1,1
SWE_Allsvenskan_503391_739_736_2016-04-03,739,736,SWE_Allsvenskan,2.46,4.27,6.51,2,1
SWE_Allsvenskan_503393_755_745_2016-04-03,755,745,SWE_Allsvenskan,6.1,3.86,2.18,0,2
SWE_Allsvenskan_503396_748_737_2016-04-03,748,737,SWE_Allsvenskan,6.8,3.52,1.62,0,2
SWE_Allsvenskan_503398_757_760_2016-04-04,757,760,SWE_Allsvenskan,2.89,2.98,3.47,1,1
SWE_Allsvenskan_503399_745_739_2016-04-06,745,739,SWE_Allsvenskan,1.65,4.31,5.9,1,0
SWE_Allsvenskan_503401_759_746_2016-04-06,759,746,SWE_Allsvenskan,2.49,4.39,7.16,3,2
SWE_Allsvenskan_503403_750_741_2016-04-06,750,741,SWE_Allsvenskan,1.51,3.84,5.39,4,1
SWE_Allsvenskan_503405_737_755_2016-04-07,737,755,SWE_Allsvenskan,2.46,4.04,7.97,5,0
SWE_Allsvenskan_503407_736_757_2016-04-07,736,757,SWE_Allsvenskan,2.32,4.02,7.17,4,1
SWE_Allsvenskan_503409_4447_748_2016-04-07,4447,748,SWE_Allsvenskan,5.98,4.48,2.16,1,3
SWE_Allsvenskan_503411_760_742_2016-04-07,760,742,SWE_Allsvenskan,6.44,3.76,1.88,0,2
SWE_Allsvenskan_503413_740_747_2016-04-07,740,747,SWE_Allsvenskan,5.46,3.92,2.48,1,2
SWE_Allsvenskan_503415_739_750_2016-04-09,739,750,SWE_Allsvenskan,6.31,4.4,1.56,1,2
SWE_Allsvenskan_503417_747_737_2016-04-10,747,737,SWE_Allsvenskan,6.49,3.61,1.7,1,2
SWE_Allsvenskan_503419_757_4447_2016-04-10,757,4447,SWE_Allsvenskan,1.86,4.26,6.19,5,1
SWE_Allsvenskan_503421_755_760_2016-04-10,755,760,SWE_Allsvenskan,7.21,3.94,2.36,1,2
SWE_Allsvenskan_503423_741_736_2016-04-10,741,736,SWE_Allsvenskan,1.91,3.56,5.83,3,2
SWE_Allsvenskan_503425_742_745_2016-04-11,742,745,SWE_Allsvenskan,2.62,3.14,3.38,3,3
SWE_Allsvenskan_503427_746_740_2016-04-11,746,740,SWE_Allsvenskan,6.37,4.3,2.04,1,2
SWE_Allsvenskan_503429_748_759_2016-04-11,748,759,SWE_Allsvenskan,1.7,4.09,6.56,2,1
SWE_Allsvenskan_503431_760_739_2016-04-15,760,739,SWE_Allsvenskan,1.53,4.19,7.42,2,1
SWE_Allsvenskan_503433_4447_755_2016-04-16,4447,755,SWE_Allsvenskan,2.37,4.08,6.54,3,1
SWE_Allsvenskan_503435_759_747_2016-04-17,759,747,SWE_Allsvenskan,1.65,3.53,5.73,1,0
SWE_Allsvenskan_503438_750_742_2016-04-17,750,742,SWE_Allsvenskan,1.92,3.51,5.96,4,1
SWE_Allsvenskan_503440_745_741_2016-04-17,745,741,SWE_Allsvenskan,3.01,2.93,3.08,1,1
SWE_Allsvenskan_503442_736_746_2016-04-18,736,746,SWE_Allsvenskan,7.75,3.75,1.92,0,1
